33097	:oj	0
33098	:ok	0
33099	:ol	0
33100	:om	0
33101	:oo	0
33102	:op	0
33103	:or	0
33104	:os	0
33105	:ot	0
33106	:ou	0
33107	:ow	0
33108	:ox	0
33109	:oy	0
33110	:oz	0
33111	pp!	0
33112	kvá	0
33113	yhá	0
33114	yhä	0
33115	yhm	0
33116	yhd	0
33117	yhw	0
33118	-mú	0
33119	-mö	0
33120	-mó	0
33121	-mí	0
33122	-mé	0
33123	-mè	0
33124	-mã	0
33125	vég	0
33126	véi	0
33127	véo	0
33128	vém	0
33129	vév	0
33130	véu	0
33131	vé-	0
33132	èus	0
33133	j-z	0
33134	j-p	0
33135	j-n	0
33136	j-m	0
33137	iôn	0
33138	:if	0
33139	fôr	0
33140	fôl	0
33141	fôn	0
33142	lhä	0
33143	lhá	0
33144	lhè	0
33145	lhõ	0
33146	lhô	0
33147	lhó	0
33148	lhw	0
33149	lht	0
33150	 sú	0
33151	 sò	0
33152	 sô	0
33153	 sì	0
33154	 sâ	0
33155	 sà	0
33156	otã	0
33157	zië	0
33158	aa!	0
33159	jex	0
33160	ädt	0
33161	ädi	0
33162	äda	0
33163	:ib	0
33164	êu 	0
33165	roô	0
33166	êuc	0
33167	êus	0
33168	êut	0
33169	!do	0
33170	.rg	0
33171	.rs	0
33172	ápr	0
33173	áps	0
33174	r!,	0
33175	ápt	0
33176	ápm	0
33177	áp 	0
33178	:à 	0
33179	wül	0
33180	wüs	0
33181	rzá	0
33182	:rò	0
33183	t'u	0
33184	jãs	0
33185	jão	0
33186	üzi	0
33187	üzy	0
33188	ééd	0
33189	ééh	0
33190	éu;	0
33191	gá-	0
33192	gá,	0
33193	,ir	0
33194	gát	0
33195	gám	0
33196	üzü	0
33197	gád	0
33198	gáb	0
33199	éu:	0
33200	zév	0
33201	zéf	0
33202	zég	0
33203	zée	0
33204	zém	0
33205	zék	0
33206	c.x	0
33207	zé 	0
33208	.sj	0
33209	ógã	0
33210	pxp	0
33211	pxt	0
33212	pxm	0
33213	pxc	0
33214	pxa	0
33215	pxf	0
33216	pxe	0
33217	jün	0
33218	px?	0
33219	apú	0
33220	apó	0
33221	apô	0
33222	apõ	0
33223	apê	0
33224	apè	0
33225	apã	0
33226	ouè	0
33227	ñei	0
33228	ñel	0
33229	ñen	0
33230	ñet	0
33231	!tu	0
33232	:dy	0
33233	:dt	0
33234	:dv	0
33235	:ds	0
33236	í..	0
33237	!eq	0
33238	!ep	0
33239	!et	0
33240	!ev	0
33241	!ex	0
33242	!ed	0
33243	!ef	0
33244	!em	0
33245	!el	0
33246	!en	0
33247	ojú	0
33248	í.j	0
33249	:dd	0
33250	!e!	0
33251	ógo	0
33252	pèi	0
33253	ojë	0
33254	sás	0
33255	rfö	0
33256	rpó	0
33257	rpú	0
33258	rpã	0
33259	crâ	0
33260	rfí	0
33261	tcz	0
33262	ómu	0
33263	ómp	0
33264	ómo	0
33265	óma	0
33266	óm 	0
33267	qeq	0
33268	ânl	0
33269	ò, 	0
33270	eé 	0
33271	v:é	0
33272	v:ä	0
33273	v:ö	0
33274	v:.	0
33275	m.u	0
33276	v:k	0
33277	v:j	0
33278	v:i	0
33279	v:h	0
33280	v:o	0
33281	v:n	0
33282	v:m	0
33283	v:l	0
33284	v:c	0
33285	v:b	0
33286	v:a	0
33287	v:g	0
33288	v:f	0
33289	v:e	0
33290	v:d	0
33291	v:z	0
33292	v:y	0
33293	v:s	0
33294	v:r	0
33295	v:q	0
33296	v:w	0
33297	v:u	0
33298	v:t	0
33299	yyk	0
33300	:ök	0
33301	:ön	0
33302	m;f	0
33303	:öz	0
33304	:ös	0
33305	:ör	0
33306	:öv	0
33307	i'i	0
33308	nôs	0
33309	nôv	0
33310	nôm	0
33311	nôn	0
33312	!ti	0
33313	smü	0
33314	smó	0
33315	smí	0
33316	smä	0
33317	smã	0
33318	smâ	0
33319	dsq	0
33320	dsj	0
33321	i:á	0
33322	i:ä	0
33323	i:é	0
33324	u:m	0
33325	i:ö	0
33326	i:ü	0
33327	máp	0
33328	i:.	0
33329	i:a	0
33330	i:c	0
33331	i:f	0
33332	i:g	0
33333	i:h	0
33334	i:i	0
33335	i:j	0
33336	i:k	0
33337	i:l	0
33338	i:m	0
33339	i:n	0
33340	i:o	0
33341	i:p	0
33342	i:q	0
33343	i:r	0
33344	i:s	0
33345	i:t	0
33346	i:u	0
33347	i:v	0
33348	i:w	0
33349	i:z	0
33350	épé	0
33351	épí	0
33352	né?	0
33353	'nd	0
33354	néh	0
33355	néi	0
33356	nén	0
33357	nél	0
33358	néb	0
33359	néc	0
33360	néf	0
33361	néd	0
33362	név	0
33363	néu	0
33364	:of	0
33365	épc	0
33366	épe	0
33367	épt	0
33368	épy	0
33369	'nã	0
33370	néé	0
33371	u:c	0
33372	dhn	0
33373	u:x	0
33374	dhj	0
33375	dhg	0
33376	dhw	0
33377	bhä	0
33378	umô	0
33379	umü	0
33380	umä	0
33381	umã	0
33382	umí	0
33383	umê	0
33384	-ár	0
33385	z:z	0
33386	z:y	0
33387	z:x	0
33388	z:w	0
33389	z:v	0
33390	z:u	0
33391	z:t	0
33392	z:s	0
33393	z:r	0
33394	z:q	0
33395	z:p	0
33396	z:o	0
33397	z:n	0
33398	z:m	0
33399	z:k	0
33400	z:e	0
33401	z:c	0
33402	z:a	0
33403	z:.	0
33404	'u'	0
33405	'ê 	0
33406	aïc	0
33407	aïb	0
33408	aïa	0
33409	aïl	0
33410	zué	0
33411	veí	0
33412	s'r	0
33413	veq	0
33414	rìa	0
33415	ipã	0
33416	ipá	0
33417	ipä	0
33418	ipê	0
33419	ipë	0
33420	ipè	0
33421	ipé	0
33422	ipô	0
33423	ipú	0
33424	fpg	0
33425	fpf	0
33426	fpb	0
33427	fpu	0
33428	lì-	0
33429	;mú	0
33430	ânz	0
33431	;ms	0
33432	âns	0
33433	;mg	0
33434	âno	0
33435	;ma	0
33436	;mm	0
33437	ú q	0
33438	;m.	0
33439	s:é	0
33440	s:í	0
33441	s:á	0
33442	s:ú	0
33443	s:ó	0
33444	s:.	0
33445	s:j	0
33446	s:k	0
33447	s:i	0
33448	s:l	0
33449	s:m	0
33450	s:b	0
33451	s:f	0
33452	s:d	0
33453	s:z	0
33454	s:x	0
33455	s:y	0
33456	s:r	0
33457	s:s	0
33458	s:p	0
33459	s:q	0
33460	s:v	0
33461	s:w	0
33462	s:u	0
33463	xmm	0
33464	xmo	0
33465	xme	0
33466	xmf	0
33467	áìs	0
33468	;pá	0
33469	;pé	0
33470	zpi	0
33471	zpo	0
33472	wp:	0
33473	wp-	0
33474	;pa	0
33475	;pi	0
33476	;pl	0
33477	;ps	0
33478	büm	0
33479	büd	0
33480	büc	0
33481	büt	0
33482	büs	0
33483	äjä	0
33484	jgs	0
33485	ciê	0
33486	zmy	0
33487	öko	0
33488	pôn	0
33489	pôl	0
33490	pôd	0
33491	yx.	0
33492	pôs	0
33493	pôr	0
33494	pôq	0
33495	sô 	0
33496	sô!	0
33497	pô-	0
33498	pô,	0
33499	yxe	0
33500	sôn	0
33501	'ág	0
33502	n:ñ	0
33503	n:ü	0
33504	n:á	0
33505	n:é	0
33506	ô. 	0
33507	n:q	0
33508	n:u	0
33509	!ál	0
33510	n:a	0
33511	n:f	0
33512	n:e	0
33513	!ár	0
33514	n:k	0
33515	n:j	0
33516	n:h	0
33517	n:o	0
33518	n:l	0
33519	  a	0
33520	  f	0
33521	w:y	0
33522	w:w	0
33523	w:r	0
33524	w:s	0
33525	w:n	0
33526	w:o	0
33527	w:j	0
33528	w:k	0
33529	w:h	0
33530	w:i	0
33531	w:f	0
33532	w:g	0
33533	w:d	0
33534	w:e	0
33535	w:c	0
33536	ü s	0
33537	  l	0
33538	  s	0
33539	  u	0
33540	iär	0
33541	trã	0
33542	trâ	0
33543	evä	0
33544	lxv	0
33545	lxu	0
33546	lxe	0
33547	lxd	0
33548	trò	0
33549	fäh	0
33550	fäl	0
33551	evõ	0
33552	fär	0
33553	sgm	0
33554	sgn	0
33555	a:é	0
33556	a:ì	0
33557	a:í	0
33558	a:à	0
33559	a:á	0
33560	a:ú	0
33561	a:ò	0
33562	a:ó	0
33563	a:ö	0
33564	vân	0
33565	vâl	0
33566	vâr	0
33567	a:j	0
33568	a:k	0
33569	a:n	0
33570	a:o	0
33571	a:e	0
33572	a:f	0
33573	a:x	0
33574	a:y	0
33575	a:z	0
33576	a:t	0
33577	a:v	0
33578	êem	0
33579	a:.	0
33580	leá	0
33581	leí	0
33582	leô	0
33583	leõ	0
33584	leú	0
33585	:.c	0
33586	:.b	0
33587	:.a	0
33588	:.g	0
33589	:.f	0
33590	:.e	0
33591	:.d	0
33592	:.k	0
33593	:.j	0
33594	:.i	0
33595	:.h	0
33596	:.o	0
33597	:.n	0
33598	:.m	0
33599	:.l	0
33600	:.s	0
33601	:.r	0
33602	:.p	0
33603	:.v	0
33604	:.u	0
33605	:.t	0
33606	:.z	0
33607	:.y	0
33608	ba?	0
33609	úka	0
33610	zlá	0
33611	npä	0
33612	?ur	0
33613	tüm	0
33614	npq	0
33615	ího	0
33616	wág	0
33617	vöc	0
33618	kpc	0
33619	zlâ	0
33620	 hú	0
33621	 hó	0
33622	 hò	0
33623	kpá	0
33624	 hè	0
33625	 hì	0
33626	 hã	0
33627	 hà	0
33628	r:á	0
33629	ehg	0
33630	r:î	0
33631	r:í	0
33632	r:é	0
33633	r:ö	0
33634	ehb	0
33635	r:ü	0
33636	r:ú	0
33637	ehk	0
33638	r:e	0
33639	r:c	0
33640	r:b	0
33641	r:n	0
33642	r:m	0
33643	r:l	0
33644	r:k	0
33645	r:j	0
33646	r:i	0
33647	r:h	0
33648	r:w	0
33649	r:v	0
33650	r:r	0
33651	r:z	0
33652	r:y	0
33653	öka	0
33654	.gg	0
33655	.gl	0
33656	r:.	0
33657	áku	0
33658	fâm	0
33659	güé	0
33660	phè	0
33661	:é 	0
33662	phâ	0
33663	phá	0
33664	jõu	0
33665	güs	0
33666	güt	0
33667	-fé	0
33668	ê c	0
33669	mhn	0
33670	mhl	0
33671	dì 	0
33672	ërs	0
33673	mht	0
33674	:ég	0
33675	k:é	0
33676	e:ú	0
33677	e:ö	0
33678	e:î	0
33679	e:é	0
33680	e:ä	0
33681	e:á	0
33682	k:r	0
33683	k:p	0
33684	k:c	0
33685	k:g	0
33686	k:d	0
33687	k:j	0
33688	k:h	0
33689	k:i	0
33690	k:o	0
33691	k:l	0
33692	k:m	0
33693	uñó	0
33694	e:x	0
33695	e:y	0
33696	e:z	0
33697	e:u	0
33698	e:v	0
33699	e:w	0
33700	e:q	0
33701	e:r	0
33702	e:l	0
33703	e:m	0
33704	e:n	0
33705	e:o	0
33706	e:h	0
33707	e:j	0
33708	e:k	0
33709	e:d	0
33710	e:e	0
33711	e:g	0
33712	k:.	0
33713	::n	0
33714	!un	0
33715	!us	0
33716	::i	0
33717	::e	0
33718	ão;	0
33719	ão:	0
33720	ão?	0
33721	ão!	0
33722	::a	0
33723	ão'	0
33724	ão-	0
33725	akú	0
33726	ãor	0
33727	ãou	0
33728	ãot	0
33729	ãow	0
33730	ãov	0
33731	ãoz	0
33732	ãoa	0
33733	ãoc	0
33734	ãob	0
33735	ãod	0
33736	ãog	0
33737	ãof	0
33738	ãoi	0
33739	ãoh	0
33740	aká	0
33741	ãoj	0
33742	ãom	0
33743	ãol	0
33744	ãoo	0
33745	ãon	0
33746	akz	0
33747	xôn	0
33748	õus	0
33749	õun	0
33750	tát	0
33751	táq	0
33752	táx	0
33753	k!!	0
33754	tsj	0
33755	iôm	0
33756	slú	0
33757	iñi	0
33758	slã	0
33759	coó	0
33760	coë	0
33761	coí	0
33762	xér	0
33763	iô 	0
33764	 fè	0
33765	ópr	0
33766	óps	0
33767	ópt	0
33768	ópu	0
33769	ópi	0
33770	ópl	0
33771	ópa	0
33772	epü	0
33773	thö	0
33774	epõ	0
33775	thó	0
33776	epê	0
33777	epä	0
33778	thâ	0
33779	epá	0
33780	bpf	0
33781	bpy	0
33782	bpá	0
33783	o:ì	0
33784	o:í	0
33785	o:é	0
33786	o:ó	0
33787	o:f	0
33788	o:g	0
33789	o:d	0
33790	vàn	0
33791	o:b	0
33792	o:c	0
33793	o:a	0
33794	o:n	0
33795	o:o	0
33796	o:l	0
33797	o:m	0
33798	o:j	0
33799	o:k	0
33800	o:h	0
33801	o:i	0
33802	o:v	0
33803	o:w	0
33804	o:u	0
33805	o:s	0
33806	o:p	0
33807	o:q	0
33808	o:z	0
33809	o:x	0
33810	o:y	0
33811	o:.	0
33812	o:-	0
33813	o::	0
33814	äxj	0
33815	szn	0
33816	dbb	0
33817	ekí	0
33818	eké	0
33819	eká	0
33820	ekü	0
33821	szp	0
33822	kës	0
33823	kën	0
33824	ekz	0
33825	spú	0
33826	spô	0
33827	spõ	0
33828	spö	0
33829	spè	0
33830	spê	0
33831	spâ	0
33832	spx	0
33833	spj	0
33834	dx.	0
33835	w:t	0
33836	òní	0
33837	,us	0
33838	òna	0
33839	òng	0
33840	'eb	0
33841	'eh	0
33842	dbä	0
33843	tè 	0
33844	szü	0
33845	 sõ	0
33846	w:a	0
33847	vu-	0
33848	tèm	0
33849	üül	0
33850	vua	0
33851	vuj	0
33852	vuh	0
33853	üüd	0
33854	uxú	0
33855	uxá	0
33856	uxí	0
33857	gbá	0
33858	uxw	0
33859	uxr	0
33860	uxy	0
33861	uxf	0
33862	lü 	0
33863	lün	0
33864	lül	0
33865	lüe	0
33866	lüd	0
33867	lüp	0
33868	ucn	0
33869	esô	0
33870	aâm	0
33871	oës	0
33872	oër	0
33873	oët	0
33874	oëv	0
33875	oën	0
33876	ucú	0
33877	ucâ	0
33878	hhu	0
33879	ucê	0
33880	ilö	0
33881	gph	0
33882	 än	0
33883	 äm	0
33884	 äl	0
33885	 är	0
33886	ã. 	0
33887	u.f	0
33888	u.i	0
33889	u.j	0
33890	f.j	0
33891	úi 	0
33892	ofó	0
33893	woë	0
33894	bé-	0
33895	woy	0
33896	béo	0
33897	bém	0
33898	béh	0
33899	bég	0
33900	béa	0
33901	béu	0
33902	¿pq	0
33903	sää	0
33904	jpi	0
33905	diã	0
33906	säv	0
33907	säc	0
33908	säl	0
33909	säm	0
33910	sän	0
33911	säo	0
33912	säk	0
33913	:hp	0
33914	:hr	0
33915	:hu	0
33916	:hw	0
33917	:hv	0
33918	:hy	0
33919	:hb	0
33920	:hi	0
33921	:hk	0
33922	:hj	0
33923	:hm	0
33924	:hl	0
33925	pär	0
33926	 jô	0
33927	päe	0
33928	päd	0
33929	:h.	0
33930	:hó	0
33931	:hô	0
33932	:hö	0
33933	:hú	0
33934	:hü	0
33935	:há	0
33936	:hà	0
33937	:hã	0
33938	:hä	0
33939	:hé	0
33940	ívi	0
33941	mìn	0
33942	nüm	0
33943	kr.	0
33944	.ry	0
33945	ulq	0
33946	flh	0
33947	ycs	0
33948	ycj	0
33949	nvê	0
33950	bóc	0
33951	?pg	0
33952	?pa	0
33953	?pl	0
33954	?po	0
33955	?pi	0
33956	?pk	0
33957	?pr	0
33958	krb	0
33959	á-m	0
33960	á-l	0
33961	á-o	0
33962	á-n	0
33963	á-a	0
33964	á-c	0
33965	á-d	0
33966	á-f	0
33967	á-p	0
33968	á-s	0
33969	á-r	0
33970	á-v	0
33971	cô 	0
33972	-hv	0
33973	côv	0
33974	côr	0
33975	côc	0
33976	côn	0
33977	-hã	0
33978	-hú	0
33979	-hö	0
33980	zéb	0
33981	q:e	0
33982	r!!	0
33983	vòn	0
33984	uló	0
33985	p.y	0
33986	p.u	0
33987	flá	0
33988	ulá	0
33989	luñ	0
33990	luá	0
33991	lué	0
33992	fgy	0
33993	fgi	0
33994	fgj	0
33995	íxi	0
33996	a-í	0
33997	a-á	0
33998	êns	0
33999	ênq	0
34000	ênu	0
34001	ênt	0
34002	ênc	0
34003	êna	0
34004	ênf	0
34005	ênd	0
34006	êni	0
34007	êno	0
34008	 xé	0
34009	ôes	0
34010	 xí	0
34011	 xã	0
34012	 xá	0
34013	swf	0
34014	 xó	0
34015	 xô	0
34016	ên 	0
34017	ì-c	0
34018	.wp	0
34019	.ws	0
34020	pdv	0
34021	neí	0
34022	neô	0
34023	neó	0
34024	ící	0
34025	ícl	0
34026	ích	0
34027	íca	0
34028	ícu	0
34029	íct	0
34030	ícr	0
34031	kg:	0
34032	ügl	0
34033	kgi	0
34034	vje	0
34035	düz	0
34036	mx-	0
34037	dün	0
34038	.há	0
34039	mxy	0
34040	mxp	0
34041	.ec	0
34042	.hn	0
34043	.hs	0
34044	.eq	0
34045	uás	0
34046	uáb	0
34047	uád	0
34048	zân	0
34049	zâm	0
34050	uá-	0
34051	uá,	0
34052	uá.	0
34053	uá 	0
34054	mc:	0
34055	jãe	0
34056	mcy	0
34057	opv	0
34058	opj	0
34059	opô	0
34060	opõ	0
34061	!ha	0
34062	!ho	0
34063	opú	0
34064	opá	0
34065	opí	0
34066	opè	0
34067	iwu	0
34068	gá.	0
34069	nkj	0
34070	ñs 	0
34071	z-u	0
34072	gáj	0
34073	ooj	0
34074	ooq	0
34075	lír	0
34076	lít	0
34077	üro	0
34078	hô 	0
34079	qha	0
34080	nõm	0
34081	nká	0
34082	nkö	0
34083	ixd	0
34084	xpd	0
34085	jê 	0
34086	ixr	0
34087	:ót	0
34088	:óp	0
34089	:ór	0
34090	:ós	0
34091	:óx	0
34092	:ób	0
34093	:ól	0
34094	ô é	0
34095	tuí	0
34096	tuá	0
34097	tuâ	0
34098	tuã	0
34099	ô v	0
34100	ô t	0
34101	ô q	0
34102	ô p	0
34103	ô g	0
34104	ô f	0
34105	ô e	0
34106	ô d	0
34107	ô c	0
34108	ô b	0
34109	ô a	0
34110	ô o	0
34111	ô n	0
34112	ô k	0
34113	ô j	0
34114	ô i	0
34115	v à	0
34116	v é	0
34117	bmb	0
34118	v x	0
34119	õhj	0
34120	yôg	0
34121	ixõ	0
34122	lä-	0
34123	nât	0
34124	nâo	0
34125	nân	0
34126	nâm	0
34127	o!.	0
34128	;l 	0
34129	c.y	0
34130	zé.	0
34131	dîn	0
34132	ähn	0
34133	ékp	0
34134	ähl	0
34135	ggv	0
34136	ggm	0
34137	ggk	0
34138	ggj	0
34139	léh	0
34140	deú	0
34141	deó	0
34142	deõ	0
34143	mvm	0
34144	deí	0
34145	deã	0
34146	ê r	0
34147	uhv	0
34148	ê g	0
34149	uhá	0
34150	uhé	0
34151	'pt	0
34152	vná	0
34153	vní	0
34154	vn-	0
34155	vnu	0
34156	rél	0
34157	ikë	0
34158	ik:	0
34159	réé	0
34160	hks	0
34161	ikp	0
34162	hku	0
34163	léd	0
34164	léf	0
34165	léi	0
34166	lét	0
34167	léu	0
34168	fuv	0
34169	fuu	0
34170	uïa	0
34171	pxu	0
34172	pxi	0
34173	pxh	0
34174	pxb	0
34175	 ô 	0
34176	 ôn	0
34177	 ôm	0
34178	 ôl	0
34179	ròl	0
34180	ròc	0
34181	ròs	0
34182	ròp	0
34183	px;	0
34184	px:	0
34185	:mó	0
34186	xbl	0
34187	xbi	0
34188	xbe	0
34189	bã 	0
34190	äga	0
34191	ägg	0
34192	:x 	0
34193	:x-	0
34194	:x.	0
34195	mür	0
34196	müs	0
34197	müc	0
34198	:xa	0
34199	:xe	0
34200	:xf	0
34201	:xi	0
34202	:xh	0
34203	:xm	0
34204	:xo	0
34205	:xp	0
34206	:xs	0
34207	:xu	0
34208	:xv	0
34209	:xy	0
34210	:xx	0
34211	eâm	0
34212	eân	0
34213	zfö	0
34214	bân	0
34215	bâl	0
34216	bâr	0
34217	zfc	0
34218	kaë	0
34219	lmä	0
34220	ölü	0
34221	ñes	0
34222	öl 	0
34223	öli	0
34224	ölb	0
34225	öle	0
34226	ölg	0
34227	ölf	0
34228	öly	0
34229	ölz	0
34230	ölu	0
34231	ölt	0
34232	ölv	0
34233	ptô	0
34234	ysá	0
34235	-xt	0
34236	-fó	0
34237	!li	0
34238	!le	0
34239	n?i	0
34240	rää	0
34241	!-f	0
34242	fév	0
34243	fét	0
34244	féu	0
34245	féc	0
34246	féd	0
34247	fée	0
34248	fém	0
34249	fé:	0
34250	fé;	0
34251	-c'	0
34252	á é	0
34253	á à	0
34254	á á	0
34255	á ú	0
34256	-cí	0
34257	-cè	0
34258	-cã	0
34259	-câ	0
34260	-cá	0
34261	-cü	0
34262	-có	0
34263	á -	0
34264	á j	0
34265	á k	0
34266	á z	0
34267	á x	0
34268	á y	0
34269	á r	0
34270	á q	0
34271	á u	0
34272	:ub	0
34273	:uc	0
34274	cká	0
34275	,pi	0
34276	¿dó	0
34277	lbú	0
34278	lbá	0
34279	lbâ	0
34280	lbä	0
34281	lbé	0
34282	lbí	0
34283	lbt	0
34284	lbf	0
34285	lbh	0
34286	lbm	0
34287	fòn	0
34288	fòr	0
34289	nuí	0
34290	nuê	0
34291	nué	0
34292	nuá	0
34293	ìa:	0
34294	nuq	0
34295	ísn	0
34296	ísm	0
34297	zuu	0
34298	ísa	0
34299	ís?	0
34300	ís:	0
34301	ís-	0
34302	ís,	0
34303	kw:	0
34304	;sã	0
34305	 mã	0
34306	 mô	0
34307	 mõ	0
34308	rnz	0
34309	rnv	0
34310	âul	0
34311	obã	0
34312	.xv	0
34313	.xe	0
34314	a ¿	0
34315	a ê	0
34316	a ë	0
34317	a î	0
34318	a â	0
34319	a á	0
34320	a ä	0
34321	a ü	0
34322	a ö	0
34323	a ô	0
34324	nní	0
34325	ánh	0
34326	nná	0
34327	ánk	0
34328	ánu	0
34329	án-	0
34330	nnm	0
34331	nnj	0
34332	ání	0
34333	nnd	0
34334	nn;	0
34335	wöl	0
34336	ttz	0
34337	jdf	0
34338	pmf	0
34339	jéf	0
34340	jéc	0
34341	äka	0
34342	pm:	0
34343	jé,	0
34344	äkk	0
34345	äki	0
34346	msj	0
34347	gûl	0
34348	dé.	0
34349	msé	0
34350	déi	0
34351	déd	0
34352	déa	0
34353	joí	0
34354	prá	0
34355	anâ	0
34356	anã	0
34357	anî	0
34358	anê	0
34359	prô	0
34360	anö	0
34361	prö	0
34362	prú	0
34363	.hr	0
34364	ecx	0
34365	rmô	0
34366	rmõ	0
34367	rmü	0
34368	rmà	0
34369	rmä	0
34370	rmê	0
34371	rmv	0
34372	rmx	0
34373	rmg	0
34374	rmd	0
34375	rmj	0
34376	jãz	0
34377	!có	0
34378	!ca	0
34379	!ce	0
34380	!ci	0
34381	!ch	0
34382	!cl	0
34383	!cr	0
34384	okf	0
34385	hää	0
34386	cxd	0
34387	cxm	0
34388	hä 	0
34389	é-e	0
34390	é-d	0
34391	é-g	0
34392	é-f	0
34393	é-i	0
34394	é-j	0
34395	é-m	0
34396	häg	0
34397	é-p	0
34398	häc	0
34399	é-t	0
34400	é-v	0
34401	häm	0
34402	é-z	0
34403	häk	0
34404	rvä	0
34405	rvé	0
34406	rvè	0
34407	rví	0
34408	:bü	0
34409	rvk	0
34410	cbk	0
34411	cbv	0
34412	cb;	0
34413	é á	0
34414	teú	0
34415	ówc	0
34416	ówe	0
34417	ów-	0
34418	yvr	0
34419	:ní	0
34420	rpõ	0
34421	okê	0
34422	qch	0
34423	jva	0
34424	:nü	0
34425	,é 	0
34426	hèt	0
34427	:ür	0
34428	:üb	0
34429	:ül	0
34430	efú	0
34431	efô	0
34432	efõ	0
34433	efê	0
34434	efâ	0
34435	efã	0
34436	efä	0
34437	:gö	0
34438	efv	0
34439	efh	0
34440	efj	0
34441	efm	0
34442	nòm	0
34443	nòr	0
34444	i-é	0
34445	bfb	0
34446	bff	0
34447	bfd	0
34448	bfl	0
34449	:nz	0
34450	bf;	0
34451	ô-l	0
34452	eï 	0
34453	õs 	0
34454	ómh	0
34455	sw:	0
34456	duí	0
34457	duá	0
34458	swä	0
34459	o,.	0
34460	o,c	0
34461	o,e	0
34462	o,f	0
34463	o,g	0
34464	o,h	0
34465	o,j	0
34466	o,l	0
34467	o,o	0
34468	o,q	0
34469	o,r	0
34470	o,u	0
34471	o,v	0
34472	ó! 	0
34473	ú é	0
34474	grô	0
34475	grò	0
34476	gró	0
34477	grê	0
34478	 :n	0
34479	 :f	0
34480	grd	0
34481	grm	0
34482	 :v	0
34483	pá.	0
34484	cax	0
34485	áms	0
34486	z é	0
34487	z á	0
34488	z à	0
34489	;dx	0
34490	usã	0
34491	usâ	0
34492	feí	0
34493	usê	0
34494	àdà	0
34495	usó	0
34496	z !	0
34497	ttí	0
34498	süm	0
34499	sün	0
34500	sük	0
34501	vcp	0
34502	sür	0
34503	süs	0
34504	s!?	0
34505	dpf	0
34506	râu	0
34507	rât	0
34508	rân	0
34509	râm	0
34510	xr:	0
34511	râg	0
34512	râa	0
34513	;gb	0
34514	;gh	0
34515	;go	0
34516	;gr	0
34517	;gu	0
34518	hmc	0
34519	süü	0
34520	 éq	0
34521	 ér	0
34522	 éo	0
34523	 éa	0
34524	 éb	0
34525	 éf	0
34526	hmä	0
34527	 é:	0
34528	 é?	0
34529	 é-	0
34530	 é.	0
34531	 é 	0
34532	 é!	0
34533	úz 	0
34534	,ud	0
34535	zvá	0
34536	v:x	0
34537	eòr	0
34538	wje	0
34539	pél	0
34540	pén	0
34541	péa	0
34542	péb	0
34543	pég	0
34544	péq	0
34545	péu	0
34546	äle	0
34547	äli	0
34548	älm	0
34549	äls	0
34550	jmx	0
34551	pé:	0
34552	:e 	0
34553	:e.	0
34554	:e,	0
34555	:e-	0
34556	älä	0
34557	:eb	0
34558	:ea	0
34559	:ef	0
34560	:eg	0
34561	:ee	0
34562	:ej	0
34563	:ek	0
34564	:eh	0
34565	:ei	0
34566	:eo	0
34567	:el	0
34568	:es	0
34569	:ep	0
34570	:eq	0
34571	:ew	0
34572	:eu	0
34573	:ez	0
34574	eí 	0
34575	eí,	0
34576	eí.	0
34577	düü	0
34578	eíd	0
34579	eíc	0
34580	eíl	0
34581	eín	0
34582	eít	0
34583	eís	0
34584	 :i	0
34585	m'.	0
34586	yf-	0
34587	yfg	0
34588	yfc	0
34589	yft	0
34590	?op	0
34591	-sü	0
34592	:öl	0
34593	-só	0
34594	-sí	0
34595	-sè	0
34596	-sã	0
34597	-sá	0
34598	:öt	0
34599	nô,	0
34600	n ¿	0
34601	nô.	0
34602	nô 	0
34603	txs	0
34604	n ô	0
34605	n ö	0
34606	n ì	0
34607	n è	0
34608	hnk	0
34609	iâm	0
34610	cît	0
34611	-ux	0
34612	úth	0
34613	úte	0
34614	úta	0
34615	útb	0
34616	útu	0
34617	ëjô	0
34618	biô	0
34619	téz	0
34620	tét	0
34621	tév	0
34622	tém	0
34623	téh	0
34624	téi	0
34625	téd	0
34626	téa	0
34627	téc	0
34628	té:	0
34629	:án	0
34630	:ác	0
34631	lyá	0
34632	íní	0
34633	ínq	0
34634	ínt	0
34635	ínu	0
34636	índ	0
34637	sdg	0
34638	ülé	0
34639	ülü	0
34640	 bà	0
34641	 bã	0
34642	 bì	0
34643	 bò	0
34644	 bú	0
34645	ülk	0
34646	ülo	0
34647	ülz	0
34648	ülp	0
34649	 bq	0
34650	.mt	0
34651	.mz	0
34652	.mk	0
34653	lyj	0
34654	.m,	0
34655	áa 	0
34656	së 	0
34657	mnh	0
34658	mnb	0
34659	gök	0
34660	göh	0
34661	gös	0
34662	göp	0
34663	pbh	0
34664	mné	0
34665	mní	0
34666	mnà	0
34667	mná	0
34668	ígd	0
34669	k:v	0
34670	!su	0
34671	!st	0
34672	!sc	0
34673	!sa	0
34674	!sg	0
34675	!se	0
34676	!si	0
34677	fün	0
34678	e ¿	0
34679	e î	0
34680	e í	0
34681	e ê	0
34682	e è	0
34683	e ú	0
34684	e ô	0
34685	ê: 	0
34686	aao	0
34687	aaj	0
34688	ñve	0
34689	üís	0
34690	aañ	0
34691	ojv	0
34692	ojs	0
34693	ojp	0
