32957	ému	551
32958	ém!	658
32959	ém-	8240
32960	ém:	2372
32961	ém?	687
32962	yáñ	281
32963	dc:	1801
32964	yáz	117
32965	gmá	2376
32966	yár	2223
32967	gmü	296
32968	yác	140
32969	dcn	699
32970	dcf	459
32971	dcb	448
32972	yá,	124
32973	x.u	174
32974	x.y	350
32975	x.x	210
32976	x.j	1123
32977	x.m	231
32978	;dv	119
32979	ubô	125
32980	ubó	388
32981	ubú	3160
32982	ubá	3052
32983	ubè	178
32984	x.:	1744
32985	àu 	179
32986	àut	309
32987	-ös	298
32988	vpe	154
32989	vpo	153
32990	ê! 	6824
32991	ñés	291
32992	baú	2677
32993	oñe	328
32994	oñi	204
32995	oñé	138
32996	imä	289
32997	imê	612
32998	imõ	4298
32999	imô	18089
33000	imú	212
33001	ômu	1346
33002	ôma	4573
33003	ômb	12261
33004	ômi	45411
33005	ômo	1380
33006	âu 	882
33007	âur	165
33008	 úm	4491
33009	 ún	78348
33010	 új	318
33011	 úb	121
33012	 ús	252
33013	 úr	906
33014	rüt	951
33015	rül	740
33016	rük	162
33017	rüd	849
33018	rüg	2681
33019	rüf	137
33020	rüb	416
33021	xx;	141
33022	xx:	541
33023	' é	760
33024	xo?	310
33025	' x	446
33026	rzd	120
33027	hsz	130
33028	:r 	187
33029	:r.	444
33030	:r-	145
33031	:rw	420
33032	:ru	33060
33033	:rt	377
33034	:rp	562
33035	:rz	569
33036	:ry	3015
33037	:rg	2222
33038	:rd	403
33039	:rc	400
33040	:rb	283
33041	:ra	42710
33042	:rm	423
33043	:rj	636
33044	:rh	5104
33045	:rö	1278
33046	:ró	663
33047	:rü	729
33048	:rú	281
33049	:rä	269
33050	:râ	2772
33051	:rá	830
33052	:rí	2659
33053	:ré	3823
33054	:rè	123
33055	bìn	313
33056	iúi	123
33057	sák	354
33058	sái	296
33059	sám	323
33060	sác	5772
33061	sáe	572
33062	sád	581
33063	sáv	46169
33064	sát	3914
33065	sá.	376
33066	sá-	3646
33067	övp	1119
33068	övl	198
33069	övi	138
33070	öve	2098
33071	öva	130
33072	üín	572
33073	övé	194
33074	yux	120
33075	yuu	4921
33076	¿uí	519
33077	má-	3684
33078	má.	1058
33079	:o 	9453
33080	:o'	142
33081	máu	137
33082	máv	2616
33083	máy	228
33084	máx	29124
33085	máz	126
33086	mác	5311
33087	máf	2194
33088	mái	371
33089	máj	123
33090	:oa	1894
33091	:oc	5156
33092	:od	3701
33093	:oe	1902
33094	:og	1619
33095	:oh	1548
33096	:oi	1568
33097	:oj	335
33098	:ok	5422
33099	:ol	18347
33100	:om	3772
33101	:oo	1162
33102	:op	10297
33103	:or	33508
33104	:os	13691
33105	:ot	6538
33106	:ou	5808
33107	:ow	749
33108	:ox	1856
33109	:oy	516
33110	:oz	1222
33111	pp!	154
33112	kvá	153
33113	yhá	225
33114	yhä	258
33115	yhm	231
33116	yhd	972
33117	yhw	193
33118	-mú	382
33119	-mö	156
33120	-mó	425
33121	-mí	426
33122	-mé	4478
33123	-mè	119
33124	-mã	1889
33125	vég	546
33126	véi	546
33127	véo	428
33128	vém	6199
33129	vév	146
33130	véu	1122
33131	vé-	160
33132	èus	126
33133	j-z	117
33134	j-p	975
33135	j-n	304
33136	j-m	133
33137	iôn	2477
33138	:if	1122
33139	fôr	420
33140	fôl	512
33141	fôn	9242
33142	lhä	248
33143	lhá	988
33144	lhè	134
33145	lhõ	60607
33146	lhô	139
33147	lhó	323
33148	lhw	237
33149	lht	1681
33150	 sú	7252
33151	 sò	171
33152	 sô	2402
33153	 sì	126
33154	 sâ	2411
33155	 sà	123
33156	otã	6536
33157	zië	123
33158	aa!	140
33159	jex	134
33160	ädt	1438
33161	ädi	313
33162	äda	125
33163	:ib	3896
33164	êu 	419
33165	roô	118
33166	êuc	806
33167	êus	440
33168	êut	7317
33169	!do	183
33170	.rg	1675
33171	.rs	1328
33172	ápr	142
33173	áps	1889
33174	r!,	117
33175	ápt	410
33176	ápm	435
33177	áp 	212
33178	:à 	196
33179	wül	144
33180	wüs	239
33181	rzá	229
33182	:rò	140
33183	t'u	136
33184	jãs	466
33185	jão	8841
33186	üzi	663
33187	üzy	404
33188	ééd	179
33189	ééh	353
33190	éu;	145
33191	gá-	2564
33192	gá,	1796
33193	,ir	127
33194	gát	282
33195	gám	205
33196	üzü	297
33197	gád	547
33198	gáb	568
33199	éu:	150
33200	zév	133
33201	zéf	183
33202	zég	183
33203	zée	329
33204	zém	1780
33205	zék	320
33206	c.x	162
33207	zé 	12218
33208	.sj	126
33209	ógã	357
33210	pxp	705
33211	pxt	232
33212	pxm	250
33213	pxc	722
33214	pxa	668
33215	pxf	200
33216	pxe	424
33217	jün	260
33218	px?	3387
33219	apú	1129
33220	apó	184037
33221	apô	979
33222	apõ	487
33223	apê	3884
33224	apè	154
33225	apã	54609
33226	ouè	273
33227	ñei	183
33228	ñel	120
33229	ñen	187
33230	ñet	415
33231	!tu	146
33232	:dy	2852
33233	:dt	146
33234	:dv	1070
33235	:ds	402
33236	í..	240
33237	!eq	1376
33238	!ep	363
33239	!et	160
33240	!ev	1351
33241	!ex	197
33242	!ed	493
33243	!ef	498
33244	!em	204
33245	!el	404
33246	!en	253
33247	ojú	128
33248	í.j	125
33249	:dd	252
33250	!e!	601
33251	ógo	710
33252	pèi	148
33253	ojë	204
33254	sás	558
33255	rfö	169
33256	rpó	563
33257	rpú	363
33258	rpã	184
33259	crâ	9428
33260	rfí	22160
33261	tcz	261
33262	ómu	433
33263	ómp	352
33264	ómo	816
33265	óma	1300
33266	óm 	165
33267	qeq	214
33268	ânl	142
33269	ò, 	554
33270	eé 	243
33271	v:é	462
33272	v:ä	154
33273	v:ö	422
33274	v:.	560
33275	m.u	506
33276	v:k	63344
33277	v:j	7335
33278	v:i	4555
33279	v:h	7875
33280	v:o	3987
33281	v:n	6506
33282	v:m	18658
33283	v:l	13237
33284	v:c	13133
33285	v:b	14293
33286	v:a	16116
33287	v:g	9000
33288	v:f	8779
33289	v:e	6537
33290	v:d	8896
33291	v:z	1202
33292	v:y	1098
33293	v:s	23391
33294	v:r	11889
33295	v:q	515
33296	v:w	3897
33297	v:u	2490
33298	v:t	12398
33299	yyk	132
33300	:ök	203
33301	:ön	151
33302	m;f	5716
33303	:öz	168
33304	:ös	706
33305	:ör	442
33306	:öv	170
33307	i'i	378
33308	nôs	215
33309	nôv	1555
33310	nôm	47507
33311	nôn	11562
33312	!ti	1276
33313	smü	251
33314	smó	1522
33315	smí	485
33316	smä	655
33317	smã	2224
33318	smâ	1032
33319	dsq	1766
33320	dsj	1038
33321	i:á	145
33322	i:ä	134
33323	i:é	459
33324	u:m	15565
33325	i:ö	401
33326	i:ü	555
33327	máp	124
33328	i:.	654
33329	i:a	30429
33330	i:c	25307
33331	i:f	21309
33332	i:g	15707
33333	i:h	15015
33334	i:i	9711
33335	i:j	9605
33336	i:k	25812
33337	i:l	42214
33338	i:m	33947
33339	i:n	13246
33340	i:o	7781
33341	i:p	28985
33342	i:q	4510
33343	i:r	13405
33344	i:s	41859
33345	i:t	42936
33346	i:u	5835
33347	i:v	13095
33348	i:w	8227
33349	i:z	1538
33350	épé	260
33351	épí	144
33352	né?	678
33353	'nd	977
33354	néh	279
33355	néi	8206
33356	nén	679
33357	nél	4701
33358	néb	400
33359	néc	1182
33360	néf	1604
33361	néd	11965
33362	név	2122
33363	néu	5871
33364	:of	3482
33365	épc	198
33366	épe	1377
33367	épt	5513
33368	épy	183
33369	'nã	306
33370	néé	316
33371	u:c	14373
33372	dhn	193
33373	u:x	703
33374	dhj	166
33375	dhg	162
33376	dhw	123
33377	bhä	144
33378	umô	351
33379	umü	163
33380	umä	479
33381	umã	1266
33382	umí	3897
33383	umê	1332
33384	-ár	2435
33385	z:z	424
33386	z:y	475
33387	z:x	303
33388	z:w	960
33389	z:v	1965
33390	z:u	680
33391	z:t	4909
33392	z:s	4283
33393	z:r	1758
33394	z:q	954
33395	z:p	2500
33396	z:o	1179
33397	z:n	16079
33398	z:m	4204
33399	z:k	14690
33400	z:e	1453
33401	z:c	3177
33402	z:a	3948
33403	z:.	713
33404	'u'	645
33405	'ê 	369
33406	aïc	148
33407	aïb	146
33408	aïa	300
33409	aïl	374
33410	zué	122
33411	veí	19955
33412	s'r	122
33413	veq	136
33414	rìa	2590
33415	ipã	277
33416	ipá	914
33417	ipä	120
33418	ipê	1110
33419	ipë	163
33420	ipè	412
33421	ipé	90331
33422	ipô	511
33423	ipú	655
33424	fpg	232
33425	fpf	1183
33426	fpb	445
33427	fpu	148
33428	lì-	170
33429	;mú	275
33430	ânz	214
33431	;ms	585
33432	âns	7290
33433	;mg	1020
33434	âno	2424
33435	;ma	31904
33436	;mm	5236
33437	ú q	147
33438	;m.	134
33439	s:é	1276
33440	s:í	255
33441	s:á	851
33442	s:ú	249
33443	s:ó	402
33444	s:.	1758
33445	s:j	15964
33446	s:k	64806
33447	s:i	11380
33448	s:l	34259
33449	s:m	43275
33450	s:b	34191
33451	s:f	26458
33452	s:d	22852
33453	s:z	3616
33454	s:x	1032
33455	s:y	1998
33456	s:r	22473
33457	s:s	55553
33458	s:p	41905
33459	s:q	1583
33460	s:v	17577
33461	s:w	10786
33462	s:u	5599
33463	xmm	138
33464	xmo	1670
33465	xme	518
33466	xmf	4553
33467	áìs	319
33468	;pá	132
33469	;pé	1509
33470	zpi	778
33471	zpo	586
33472	wp:	17813
33473	wp-	517
33474	;pa	8470
33475	;pi	304
33476	;pl	123
33477	;ps	120
33478	büm	646
33479	büd	146
33480	büc	1122
33481	büt	2138
33482	büs	340
33483	äjä	948
33484	jgs	235
33485	ciê	72663
33486	zmy	129
33487	öko	555
33488	pôn	8241
33489	pôl	124
33490	pôd	3983
33491	yx.	162
33492	pôs	16799
33493	pôr	4370
33494	pôq	801
33495	sô 	231
33496	sô!	375
33497	pô-	453
33498	pô,	147
33499	yxe	175
33500	sôn	3597
33501	'ág	4631
33502	n:ñ	297
33503	n:ü	181
33504	n:á	281
33505	n:é	726
33506	ô. 	1297
33507	n:q	1762
33508	n:u	8168
33509	!ál	374
33510	n:a	44884
33511	n:f	19651
33512	n:e	19448
33513	!ár	283
33514	n:k	29361
33515	n:j	17839
33516	n:h	21583
33517	n:o	11495
33518	n:l	77636
33519	  a	130395
33520	  f	62326
33521	w:y	167
33522	w:w	617
33523	w:r	517
33524	w:s	1151
33525	w:n	565
33526	w:o	347
33527	w:j	6424
33528	w:k	2126
33529	w:h	569
33530	w:i	535
33531	w:f	408
33532	w:g	538
33533	w:d	449
33534	w:e	600
33535	w:c	1594
33536	ü s	208
33537	  l	75729
33538	  s	90758
33539	  u	19918
33540	iär	158
33541	trã	4021
33542	trâ	5849
33543	evä	279
33544	lxv	338
33545	lxu	134
33546	lxe	135
33547	lxd	130
33548	trò	294
33549	fäh	411
33550	fäl	680
33551	evõ	197
33552	fär	517
33553	sgm	325
33554	sgn	235
33555	a:é	1324
33556	a:ì	186
33557	a:í	2060
33558	a:à	1847
33559	a:á	56723
33560	a:ú	2208
33561	a:ò	181
33562	a:ó	1485
33563	a:ö	333
33564	vân	42652
33565	vâl	853
33566	vâr	190
33567	a:j	56852
33568	a:k	37675
33569	a:n	89533
33570	a:o	29495
33571	a:e	122263
33572	a:f	186553
33573	a:x	2820
33574	a:y	2496
33575	a:z	7035
33576	a:t	78046
33577	a:v	40655
33578	êem	3206
33579	a:.	1326
33580	leá	651
33581	leí	431
33582	leô	2683
33583	leõ	2198
33584	leú	169
33585	:.c	1399
33586	:.b	1382
33587	:.a	1379
33588	:.g	1284
33589	:.f	428
33590	:.e	554
33591	:.d	480
33592	:.k	739
33593	:.j	275
33594	:.i	728
33595	:.h	501
33596	:.o	123
33597	:.n	939
33598	:.m	1492
33599	:.l	731
33600	:.s	1306
33601	:.r	337
33602	:.p	941
33603	:.v	453
33604	:.u	465
33605	:.t	1095
33606	:.z	249
33607	:.y	173
33608	ba?	130
33609	úka	167
33610	zlá	152
33611	npä	314
33612	?ur	148
33613	tüm	157
33614	npq	1586
33615	ího	233
33616	wág	143
33617	vöc	260
33618	kpc	5868
33619	zlâ	144
33620	 hú	13464
33621	 hó	7939
33622	 hò	356
33623	kpá	156
33624	 hè	175
33625	 hì	218
33626	 hã	387
33627	 hà	877
33628	r:á	316
33629	ehg	185
33630	r:î	557
33631	r:í	153
33632	r:é	4654
33633	r:ö	367
33634	ehb	411
33635	r:ü	198
33636	r:ú	165
33637	ehk	165
33638	r:e	16216
33639	r:c	109889
33640	r:b	56787
33641	r:n	33730
33642	r:m	48219
33643	r:l	37652
33644	r:k	64840
33645	r:j	16276
33646	r:i	11980
33647	r:h	19073
33648	r:w	18665
33649	r:v	16728
33650	r:r	34224
33651	r:z	3859
33652	r:y	3802
33653	öka	120
33654	.gg	134
33655	.gl	4984
33656	r:.	1640
33657	áku	162
33658	fâm	147
33659	güé	233
33660	phè	306
33661	:é 	2386
33662	phâ	296
33663	phá	612
33664	jõu	165
33665	güs	369
33666	güt	431
33667	-fé	13239
33668	ê c	7285
33669	mhn	229
33670	mhl	182
33671	dì 	156
33672	ërs	144
33673	mht	647
33674	:ég	765
33675	k:é	365
33676	e:ú	1389
33677	e:ö	307
33678	e:î	313
33679	e:é	2088
33680	e:ä	194
33681	e:á	194
33682	k:r	3416
33683	k:p	6279
33684	k:c	6622
33685	k:g	5257
33686	k:d	3395
33687	k:j	2118
33688	k:h	3116
33689	k:i	1797
33690	k:o	2037
33691	k:l	6594
33692	k:m	7571
33693	uñó	208
33694	e:x	1207
33695	e:y	2019
33696	e:z	4054
33697	e:u	13727
33698	e:v	16488
33699	e:w	15600
33700	e:q	1420
33701	e:r	23131
33702	e:l	27424
33703	e:m	37204
33704	e:n	29093
33705	e:o	14088
33706	e:h	18312
33707	e:j	16250
33708	e:k	53677
33709	e:d	26058
33710	e:e	17305
33711	e:g	32277
33712	k:.	964
33713	::n	5142
33714	!un	209
33715	!us	497
33716	::i	2236
33717	::e	7372
33718	ão;	13220
33719	ão:	218702
33720	ão?	10470
33721	ão!	4990
33722	::a	9233
33723	ão'	1250
33724	ão-	48353
33725	akú	470
33726	ãor	681
33727	ãou	132
33728	ãot	831
33729	ãow	415
33730	ãov	200
33731	ãoz	3785
33732	ãoa	1090
33733	ãoc	1664
33734	ãob	371
33735	ãod	620
33736	ãog	1324
33737	ãof	753
33738	ãoi	288
33739	ãoh	586
33740	aká	1184
33741	ãoj	306
33742	ãom	865
33743	ãol	281
33744	ãoo	782
33745	ãon	265
33746	akz	255
33747	xôn	7276
33748	õus	144
33749	õun	172
33750	tát	20909
33751	táq	770
33752	táx	2774
33753	k!!	161
33754	tsj	2083
33755	iôm	311
33756	slú	352
33757	iñi	197
33758	slã	3397
33759	coó	2345
33760	coë	175
33761	coí	167
33762	xér	52639
33763	iô 	344
33764	 fè	227
33765	ópr	106034
33766	óps	1077
33767	ópt	10793
33768	ópu	806
33769	ópi	54269
33770	ópl	124
33771	ópa	2190
33772	epü	532
33773	thö	346
33774	epõ	861
33775	thó	319
33776	epê	480
33777	epä	153
33778	thâ	1052
33779	epá	2055
33780	bpf	256
33781	bpy	22035
33782	bpá	1742
33783	o:ì	333
33784	o:í	124
33785	o:é	961
33786	o:ó	158
33787	o:f	27791
33788	o:g	27318
33789	o:d	25031
33790	vàn	553
33791	o:b	41113
33792	o:c	82909
33793	o:a	45456
33794	o:n	32397
33795	o:o	13020
33796	o:l	77804
33797	o:m	54838
33798	o:j	16207
33799	o:k	69839
33800	o:h	21235
33801	o:i	17012
33802	o:v	20107
33803	o:w	11297
33804	o:u	8333
33805	o:s	60517
33806	o:p	45652
33807	o:q	2207
33808	o:z	3055
33809	o:x	1163
33810	o:y	1913
33811	o:.	1763
33812	o:-	592
33813	o::	133
33814	äxj	142
33815	szn	889
33816	dbb	343
33817	ekí	217
33818	eké	138
33819	eká	185
33820	ekü	168
33821	szp	1279
33822	kës	389
33823	kën	297
33824	ekz	197
33825	spú	902
33826	spô	576
33827	spõ	4448
33828	spö	781
33829	spè	459
33830	spê	132
33831	spâ	2521
33832	spx	5159
33833	spj	186
33834	dx.	293
33835	w:t	1021
33836	òní	223
33837	,us	145
33838	òna	269
33839	òng	469
33840	'eb	190
33841	'eh	195
33842	dbä	118
33843	tè 	138
33844	szü	1520
33845	 sõ	143
33846	w:a	1065
33847	vu-	159
33848	tèm	738
33849	üül	147
33850	vua	398
33851	vuj	363
33852	vuh	195
33853	üüd	127
33854	uxú	658
33855	uxá	139
33856	uxí	4284
33857	gbá	163
33858	uxw	180
33859	uxr	142
33860	uxy	251
33861	uxf	134
33862	lü 	472
33863	lün	1231
33864	lül	207
33865	lüe	205
33866	lüd	501
33867	lüp	528
33868	ucn	26096
33869	esô	425
33870	aâm	149
33871	oës	197
33872	oër	131
33873	oët	451
33874	oëv	287
33875	oën	3066
33876	ucú	140
33877	ucâ	153
33878	hhu	277
33879	ucê	120
33880	ilö	404
33881	gph	209
33882	 än	218
33883	 äm	443
33884	 äl	582
33885	 är	405
33886	ã. 	6772
33887	u.f	278
33888	u.i	156
33889	u.j	1348
33890	f.j	1036
33891	úi 	216
33892	ofó	1644
33893	woë	295
33894	bé-	288
33895	woy	267
33896	béo	389
33897	bém	458975
33898	béh	315
33899	bég	483
33900	béa	1022
33901	béu	605
33902	¿pq	164
33903	sää	196
33904	jpi	184
33905	diã	4231
33906	säv	205
33907	säc	426
33908	säl	736
33909	säm	170
33910	sän	798
33911	säo	963
33912	säk	207
33913	:hp	140
33914	:hr	5438
33915	:hu	18893
33916	:hw	145
33917	:hv	648
33918	:hy	8137
33919	:hb	165
33920	:hi	45275
33921	:hk	164
33922	:hj	637
33923	:hm	1054
33924	:hl	627
33925	pär	924
33926	 jô	2040
33927	päe	181
33928	päd	371
33929	:h.	453
33930	:hó	606
33931	:hô	267
33932	:hö	1020
33933	:hú	190
33934	:hü	780
33935	:há	880
33936	:hà	189
33937	:hã	132
33938	:hä	760
33939	:hé	2423
33940	ívi	20299
33941	mìn	140
33942	nüm	157
33943	kr.	6537
33944	.ry	163
33945	ulq	951
33946	flh	165
33947	ycs	289
33948	ycj	526
33949	nvê	1606
33950	bóc	145
33951	?pg	154
33952	?pa	1367
33953	?pl	147
33954	?po	124
33955	?pi	255
33956	?pk	144
33957	?pr	336
33958	krb	141
33959	á-m	1146
33960	á-l	60552
33961	á-o	200
33962	á-n	150
33963	á-a	180
33964	á-c	440
33965	á-d	669
33966	á-f	797
33967	á-p	278
33968	á-s	2154
33969	á-r	149
33970	á-v	124
33971	cô 	190
33972	-hv	808
33973	côv	213
33974	côr	845
33975	côc	162
33976	côn	20457
33977	-hã	142
33978	-hú	1316
33979	-hö	209
33980	zéb	222
33981	q:e	739
33982	r!!	2640
33983	vòn	147
33984	uló	562
33985	p.y	133
33986	p.u	272
33987	flá	14448
33988	ulá	6259
33989	luñ	269
33990	luá	170
33991	lué	214
33992	fgy	136
33993	fgi	189
33994	fgj	533
33995	íxi	132
33996	a-í	278
33997	a-á	290
33998	êns	765
33999	ênq	324
34000	ênu	3980
34001	ênt	12061
34002	ênc	634815
34003	êna	3261
34004	ênf	3808
34005	ênd	10568
34006	êni	73466
34007	êno	1217
34008	 xé	132
34009	ôes	278
34010	 xí	402
34011	 xã	160
34012	 xá	867
34013	swf	222
34014	 xó	151
34015	 xô	133
34016	ên 	2590
34017	ì-c	158
34018	.wp	637
34019	.ws	377
34020	pdv	122
34021	neí	145
34022	neô	139
34023	neó	544
34024	ící	126
34025	ícl	3552
34026	ích	3874
34027	íca	2097
34028	ícu	51454
34029	íct	2020
34030	ícr	330
34031	kg:	731
34032	ügl	131
34033	kgi	160
34034	vje	2332
34035	düz	258
34036	mx-	441
34037	dün	1706
34038	.há	179
34039	mxy	126
34040	mxp	143
34041	.ec	773
34042	.hn	123
34043	.hs	156
34044	.eq	132
34045	uás	1056
34046	uáb	740
34047	uád	834
34048	zân	5253
34049	zâm	2810
34050	uá-	583
34051	uá,	2679
34052	uá.	1043
34053	uá 	4845
34054	mc:	167
34055	jãe	241
34056	mcy	450
34057	opv	340
34058	opj	860
34059	opô	10930
34060	opõ	5044
34061	!ha	143
34062	!ho	268
34063	opú	628
34064	opá	1551
34065	opí	1714
34066	opè	170
34067	iwu	259
34068	gá.	832
34069	nkj	332
34070	ñs 	174
34071	z-u	561
34072	gáj	124
34073	ooj	372
34074	ooq	297
34075	lír	5920
34076	lít	185069
34077	üro	181
34078	hô 	412
34079	qha	205
34080	nõm	119
34081	nká	125
34082	nkö	887
34083	ixd	474
34084	xpd	212
34085	jê 	133
34086	ixr	220
34087	:ót	127
34088	:óp	846
34089	:ór	506
34090	:ós	514
34091	:óx	131
34092	:ób	261
34093	:ól	235
34094	ô é	368
34095	tuí	62666
34096	tuá	15752
34097	tuâ	4250
34098	tuã	256
34099	ô v	428
34100	ô t	1599
34101	ô q	509
34102	ô p	2301
34103	ô g	408
34104	ô f	805
34105	ô e	2503
34106	ô d	7596
34107	ô c	1427
34108	ô b	617
34109	ô a	1425
34110	ô o	451
34111	ô n	1318
34112	ô k	128
34113	ô j	244
34114	ô i	386
34115	v à	168
34116	v é	2087
34117	bmb	121
34118	v x	414
34119	õhj	137
34120	yôg	324
34121	ixõ	2246
34122	lä-	305
34123	nât	132
34124	nâo	122
34125	nân	18283
34126	nâm	10827
34127	o!.	478
34128	;l 	599
34129	c.y	136
34130	zé.	189
34131	dîn	123
34132	ähn	429
34133	ékp	143
34134	ähl	619
34135	ggv	352
34136	ggm	955
34137	ggk	148
34138	ggj	179
34139	léh	136
34140	deú	128
34141	deó	427
34142	deõ	345
34143	mvm	144
34144	deí	1739
34145	deã	1712
34146	ê r	1917
34147	uhv	228
34148	ê g	1149
34149	uhá	245
34150	uhé	164
34151	'pt	150
34152	vná	131
34153	vní	1233
34154	vn-	488
34155	vnu	303
34156	rél	5200
34157	ikë	364
34158	ik:	785
34159	réé	283
34160	hks	131
34161	ikp	519
34162	hku	750
34163	léd	889
34164	léf	659
34165	léi	9931
34166	lét	64369
34167	léu	1541
34168	fuv	252
34169	fuu	549
34170	uïa	168
34171	pxu	142
34172	pxi	363
34173	pxh	176
34174	pxb	446
34175	 ô 	342
34176	 ôn	10991
34177	 ôm	582
34178	 ôl	389
34179	ròl	136
34180	ròc	257
34181	ròs	287
34182	ròp	134
34183	px;	81667
34184	px:	165
34185	:mó	476
34186	xbl	215
34187	xbi	391
34188	xbe	239
34189	bã 	232
34190	äga	158
34191	ägg	429
34192	:x 	704
34193	:x-	741
34194	:x.	169
34195	mür	592
34196	müs	610
34197	müc	209
34198	:xa	2247
34199	:xe	2124
34200	:xf	122
34201	:xi	2303
34202	:xh	176
34203	:xm	321
34204	:xo	1036
34205	:xp	138
34206	:xs	593
34207	:xu	558
34208	:xv	537
34209	:xy	354
34210	:xx	831
34211	eâm	221
34212	eân	3010
34213	zfö	2145
34214	bân	5107
34215	bâl	167
34216	bâr	695
34217	zfc	231
34218	kaë	139
34219	lmä	599
34220	ölü	498
34221	ñes	216
34222	öl 	182
34223	öli	139
34224	ölb	219
34225	öle	2298
34226	ölg	859
34227	ölf	300
34228	öly	136
34229	ölz	2507
34230	ölu	347
34231	ölt	502
34232	ölv	249
34233	ptô	126
34234	ysá	156
34235	-xt	124
34236	-fó	118
34237	!li	440
34238	!le	451
34239	n?i	169
34240	rää	120
34241	!-f	8224
34242	fév	250
34243	fét	913
34244	féu	10813
34245	féc	273
34246	féd	1532
34247	fée	139
34248	fém	2223
34249	fé:	157
34250	fé;	151
34251	-c'	222
34252	á é	8348
34253	á à	2458
34254	á á	294
34255	á ú	260
34256	-cí	122
34257	-cè	189
34258	-cã	205
34259	-câ	182
34260	-cá	222
34261	-cü	901
34262	-có	267
34263	á -	4606
34264	á j	3032
34265	á k	1425
34266	á z	435
34267	á x	428
34268	á y	252
34269	á r	22947
34270	á q	46478
34271	á u	35133
34272	:ub	1452
34273	:uc	1140
34274	cká	1888
34275	,pi	306
34276	¿dó	131
34277	lbú	333
34278	lbá	787
34279	lbâ	4762
34280	lbä	119
34281	lbé	259
34282	lbí	126
34283	lbt	798
34284	lbf	341
34285	lbh	233
34286	lbm	13079
34287	fòn	521
34288	fòr	616
34289	nuí	2924
34290	nuê	130
34291	nué	161
34292	nuá	2934
34293	ìa:	2437
34294	nuq	323
34295	ísn	218
34296	ísm	16132
34297	zuu	339
34298	ísa	7782
34299	ís?	124
34300	ís:	1450
34301	ís-	953
34302	ís,	21270
34303	kw:	2421
34304	;sã	191
34305	 mã	75461
34306	 mô	6885
34307	 mõ	144
34308	rnz	202
34309	rnv	476
34310	âul	2770
34311	obã	1064
34312	.xv	849
34313	.xe	132
34314	a ¿	1859
34315	a ê	1274
34316	a ë	256
34317	a î	984
34318	a â	1117
34319	a á	220997
34320	a ä	204
34321	a ü	524
34322	a ö	3539
34323	a ô	426
34324	nní	231
34325	ánh	418
34326	nná	296
34327	ánk	423
34328	ánu	1339
34329	án-	352
34330	nnm	526
34331	nnj	170
34332	ání	836
34333	nnd	714
34334	nn;	208
34335	wöl	485
34336	ttz	123
34337	jdf	279
34338	pmf	176
34339	jéf	224
34340	jéc	248
34341	äka	201
34342	pm:	118
34343	jé,	163
34344	äkk	675
34345	äki	1344
34346	msj	171
34347	gûl	118
34348	dé.	213
34349	msé	959
34350	déi	20014
34351	déd	2052
34352	déa	409
34353	joí	148
34354	prá	33216
34355	anâ	459
34356	anã	9238
34357	anî	189
34358	anê	8048
34359	prô	282
34360	anö	215
34361	prö	145
34362	prú	5815
34363	.hr	2359
34364	ecx	159
34365	rmô	6186
34366	rmõ	662
34367	rmü	270
34368	rmà	192
34369	rmä	175
34370	rmê	6201
34371	rmv	374
34372	rmx	131
34373	rmg	455
34374	rmd	296
34375	rmj	272
34376	jãz	138
34377	!có	191
34378	!ca	5997
34379	!ce	601
34380	!ci	942
34381	!ch	617
34382	!cl	1862
34383	!cr	253
34384	okf	356
34385	hää	119
34386	cxd	125
34387	cxm	154
34388	hä 	130
34389	é-e	3306
34390	é-d	3942
34391	é-g	732
34392	é-f	794
34393	é-i	784
34394	é-j	212
34395	é-m	1678
34396	häg	390
34397	é-p	1697
34398	häc	218
34399	é-t	965
34400	é-v	809
34401	häm	1576
34402	é-z	214
34403	häk	583
34404	rvä	209
34405	rvé	1590
34406	rvè	315
34407	rví	831
34408	:bü	1173
34409	rvk	155
34410	cbk	1060
34411	cbv	185
34412	cb;	242
34413	é á	1142
34414	teú	43197
34415	ówc	120
34416	ówe	563
34417	ów-	296
34418	yvr	170
34419	:ní	359
34420	rpõ	159
34421	okê	355
34422	qch	213
34423	jva	268
34424	:nü	375
34425	,é 	638
34426	hèt	135
34427	:ür	157
34428	:üb	194
34429	:ül	717
34430	efú	2224
34431	efô	3103
34432	efõ	131
34433	efê	732
34434	efâ	554
34435	efã	596
34436	efä	192
34437	:gö	1767
34438	efv	330
34439	efh	267
34440	efj	480
34441	efm	815
34442	nòm	147
34443	nòr	210
34444	i-é	283
34445	bfb	1068
34446	bff	2327
34447	bfd	2078
34448	bfl	219
34449	:nz	160
34450	bf;	327
34451	ô-l	458
34452	eï 	164
34453	õs 	243
34454	ómh	144
34455	sw:	20691
34456	duí	4329
34457	duá	504
34458	swä	136
34459	o,.	170
34460	o,c	1254
34461	o,e	1577
34462	o,f	507
34463	o,g	303
34464	o,h	346
34465	o,j	346
34466	o,l	392
34467	o,o	987
34468	o,q	441
34469	o,r	473
34470	o,u	246
34471	o,v	345
34472	ó! 	117
34473	ú é	341
34474	grô	633
34475	grò	123
34476	gró	1396
34477	grê	10242
34478	 :n	560
34479	 :f	1188
34480	grd	287
34481	grm	124
34482	 :v	888
34483	pá.	685
34484	cax	13017
34485	áms	143
34486	z é	7034
34487	z á	418
