34993	ozã	0
34994	ozá	3878
34995	ozí	635
34996	ozé	330
34997	ozô	0
34998	oz;	585
34999	ozg	721
35000	ozm	2152
35001	ozj	234
35002	ozv	359
35003	ozt	1126
35004	ozp	422
35005	é ó	0
35006	é ú	194
35007	!fl	0
35008	!fe	3281
35009	!fa	440
35010	!fr	429
35011	zát	314
35012	é z	2214
35013	é x	181
35014	é '	0
35015	oü 	180
35016	piã	0
35017	piú	0
35018	xãn	0
35019	cyz	402
35020	cyx	457
35021	rsí	1657
35022	rsè	513
35023	rsê	0
35024	rsä	479
35025	rsá	3795
35026	rsã	0
35027	rsô	0
35028	rsõ	0
35029	rsö	339
35030	ój,	0
35031	tbm	398
35032	ójn	186
35033	îa:	0
35034	ójc	0
35035	ója	484
35036	tbé	1214
35037	piy	3227
35038	 hâ	0
35039	i ó	310
35040	i ö	467
35041	i ü	302
35042	i à	335
35043	i î	2507
35044	i í	426
35045	jíc	635
35046	kõr	0
35047	kõi	0
35048	bcí	207
35049	bcá	0
35050	üpf	186
35051	eaá	0
35052	eaú	0
35053	bct	224
35054	ânq	0
35055	ânu	0
35056	 ¿u	1187
35057	;me	2577
35058	 ¿p	13820
35059	;mb	447
35060	âna	195
35061	drú	2103
35062	sjó	396
35063	drõ	0
35064	drô	2425
35065	ânf	0
35066	õni	0
35067	;mh	753
35068	drä	266
35069	sjä	518
35070	iyp	0
35071	î f	475
35072	mwl	2344
35073	nèd	299
35074	nèc	299
35075	nèb	195
35076	nèt	622
35077	nèr	1406
35078	ân-	274
35079	; ó	224
35080	; ú	249
35081	; à	0
35082	; á	802
35083	; é	2987
35084	'od	569
35085	'og	608
35086	'oz	256
35087	jôn	0
35088	gyk	296
35089	gys	1407
35090	doí	0
35091	doá	172
35092	gyé	1800
35093	gyü	299
35094	axò	0
35095	axó	111032
35096	unó	521
35097	axô	0
35098	jô:	221
35099	unâ	0
35100	unè	459
35101	;bl	208
35102	jô,	0
35103	díf	591
35104	díj	1699
35105	díl	1171
35106	dív	1857
35107	díz	0
35108	vd:	443
35109	vd'	0
35110	vdc	234
35111	vdg	240
35112	rêz	0
35113	 qm	439
35114	iq:	6156
35115	iql	521
35116	,,o	0
35117	gô,	0
35118	gô.	0
35119	lã 	0
35120	lã.	0
35121	lã,	0
35122	lãs	0
35123	lãe	0
35124	fsj	0
35125	fsm	665
35126	fsn	224
35127	fsv	549
35128	hbb	3431
35129	;ja	298
35130	s;g	0
35131	 î.	1268
35132	 în	7437
35133	!te	3650
35134	!to	2857
35135	xl.	350
35136	xlu	656
35137	xlr	311
35138	zsu	654
35139	zsk	1381
35140	zsä	217
35141	zsá	365
35142	;qu	407
35143	t î	0
35144	jf.	0
35145	jf-	481
35146	äil	234
35147	äin	1288
35148	äik	1465
35149	jfa	551
35150	jfg	0
35151	äiv	799
35152	ajé	551
35153	ãnc	0
35154	mòr	706
35155	zl-	320
35156	zl:	3777
35157	zln	644
35158	yyt	257
35159	yyp	205
35160	zpu	871
35161	pó.	1284
35162	pó-	0
35163	pói	0
35164	pón	110117
35165	póc	3475
35166	póf	1658
35167	póg	1080
35168	pód	2457
35169	póx	338
35170	pós	62043
35171	póp	675
35172	èdè	272
35173	èdr	284
35174	èdi	1996
35175	raó	5602
35176	rañ	53575
35177	wpt	0
35178	wpr	288
35179	ínl	254
35180	úqu	710
35181	:tü	1267
35182	ã? 	0
35183	,jo	1401
35184	,je	560
35185	,já	0
35186	a;'	3215
35187	êdo	0
35188	a;c	188
35189	êda	0
35190	a;f	0
35191	a;p	0
35192	ldd	414
35193	ldj	675
35194	ldz	266
35195	ldã	0
35196	ldá	6214
35197	nsx	191
35198	 gô	0
35199	újf	0
35200	é í	0
35201	újp	559
35202	nsé	3417
35203	nsã	282
35204	nsä	499
35205	nsú	1162
35206	nsó	10257
35207	nsô	0
35208	nsõ	0
35209	nsö	0
35210	jge	857
35211	l??	0
35212	!fo	632
35213	üis	7705
35214	üid	231
35215	üil	268
35216	üim	327
35217	üin	4222
35218	.fm	1307
35219	ádú	454
35220	.ft	190
35221	.fs	368
35222	döl	345
35223	död	310
35224	döv	270
35225	l?r	662
35226	ádr	2013
35227	ádz	175
35228	ádm	2398
35229	l?a	567
35230	zbü	565
35231	pgn	355
35232	mié	10678
35233	miê	0
35234	miá	6694
35235	miã	217
35236	ïau	0
35237	miú	0
35238	miñ	6861
35239	mió	23809
35240	miõ	0
35241	miô	0
35242	pg!	339
35243	ïa 	234
35244	ísq	0
35245	ocâ	0
35246	üem	2317
35247	:fó	5343
35248	e;p	343
35249	e;o	0
35250	e;c	2522
35251	!v!	0
35252	:fé	2490
35253	!vo	1889
35254	!ve	1406
35255	!va	5177
35256	k;'	876
35257	k;b	196
35258	k;p	0
35259	adô	0
35260	adõ	0
35261	adú	1881
35262	adâ	0
35263	adã	386
35264	adà	268
35265	adê	0
35266	rfj	612
35267	rcq	1458
35268	rxo	386
35269	rcü	205
35270	rcô	0
35271	oaj	667
35272	oaw	0
35273	rcê	0
35274	rcã	0
35275	xós	0
35276	cpv	1108
35277	oa?	0
35278	xól	448
35279	khä	170
35280	,nu	310
35281	m?:	0
35282	m?i	888
35283	m?f	219
35284	hà 	1065
35285	clj	0
35286	clx	565
35287	clt	211
35288	xão	252
35289	clí	25970
35290	clè	439
35291	clê	0
35292	clá	87609
35293	clô	0
35294	cló	11255
35295	j:t	0
35296	óqu	1499
35297	bsí	0
35298	bsé	716
35299	eq:	5031
35300	xã 	5962
35301	tò 	370
35302	toé	0
35303	toí	1340
35304	ísc	2634
35305	toá	289
35306	bsz	229
35307	bsv	0
35308	bsw	249
35309	v.g	886
35310	v.f	1265
35311	v.e	1815
35312	v.c	11923
35313	v.m	1458
35314	v.j	1420
35315	tvu	485
35316	tvt	442
35317	:ân	0
35318	j:p	0
35319	cné	635
35320	o;f	0
35321	elx	547
35322	éam	893
35323	elè	968
35324	éai	493
35325	elâ	796
35326	éad	1040
35327	elà	273
35328	éac	1283
35329	elú	1009
35330	éat	1458
35331	elö	338
35332	elô	0
35333	elõ	0
35334	jyl	512
35335	öks	330
35336	ökt	0
35337	öku	741
35338	gix	247
35339	ökk	241
35340	öke	466
35341	sq:	19287
35342	gië	506
35343	giê	0
35344	gié	4519
35345	sqv	282
35346	sqa	1720
35347	sqd	0
35348	òa 	419
35349	ày 	293
35350	pôe	0
35351	'za	287
35352	ökö	305
35353	vtc	304
35354	gtk	803
35355	vto	1507
35356	vtu	334
35357	gtv	412
35358	vtv	476
35359	gtí	0
35360	sôf	0
35361	uyê	461
35362	lób	5043
35363	lól	3611
35364	lóm	47436
35365	lók	374
35366	lóq	0
35367	iaí	532
35368	iaé	9919
35369	iaú	0
35370	iañ	2339
35371	uyd	463
35372	uyg	1908
35373	rfã	0
35374	aã 	0
35375	aã.	0
35376	aã,	0
35377	aão	0
35378	oèm	735
35379	ósp	5012
35380	óss	0
35381	óso	20206
35382	'áv	0
35383	hwä	555
35384	hw.	196
35385	;a.	48335
35386	;ap	306
35387	;av	212
35388	loï	557
35389	joq	226
35390	hwu	607
35391	;am	545
35392	;al	1274
35393	rúb	1620
35394	äyt	437
35395	bèl	383
35396	bèg	296
35397	bèz	290
35398	khé	187
35399	kze	241
35400	wlm	238
35401	ásb	263
35402	özi	646
35403	özg	0
35404	öze	347
35405	özs	0
35406	ásg	317
35407	özé	288
35408	pão	902
35409	özö	270
35410	pãe	0
35411	jsd	0
35412	jsf	312
35413	jsg	0
35414	jsa	1017
35415	jsl	372
35416	jsm	353
35417	scq	466
35418	jsr	317
35419	pã,	0
35420	pã 	0
35421	:k-	417
35422	:k.	1000
35423	:k'	0
35424	mív	0
35425	mís	10612
35426	mím	830
35427	míl	2968
35428	míd	800
35429	míg	1433
35430	míf	15173
35431	mía	165719
35432	míc	18892
35433	míb	453
35434	:kl	9107
35435	:km	0
35436	:kn	3778
35437	:ko	40196
35438	:kh	4427
35439	:ki	24464
35440	:kd	423
35441	:kf	208
35442	:kg	247
35443	:ky	2972
35444	:kt	222
35445	:ku	17162
35446	:kv	2680
35447	:kw	1300
35448	:kr	16498
35449	:ks	980
35450	exí	687
35451	exê	0
35452	exè	218
35453	:kí	315
35454	:ké	551
35455	:kê	186
35456	:ká	496
35457	:kü	881
35458	:kõ	0
35459	:kö	1841
35460	:kó	241
35461	n:s	66310
35462	n:b	44942
35463	ylö	244
35464	ûte	595
35465	ylâ	0
35466	ylè	435
35467	küp	216
35468	küc	434
35469	küm	296
35470	exb	712
35471	-dú	0
35472	w:p	1036
35473	tpw	435
35474	ctq	0
35475	w:m	2255
35476	w:b	956
35477	á.-	0
35478	á..	454
35479	-vd	0
35480	á.j	294
35481	yje	1256
35482	víl	981
35483	ü i	762
35484	víd	31539
35485	õez	0
35486	víb	1981
35487	èi 	259
35488	vív	2588
35489	vít	3446
35490	víp	2158
35491	öer	237
35492	èir	561
35493	èis	256
35494	ví 	4650
35495	èin	0
35496	-iê	0
35497	:àc	0
35498	:àd	409
35499	:!n	0
35500	:!m	0
35501	:!f	0
35502	:!d	0
35503	:!e	0
35504	ièt	365
35505	:!a	0
35506	ièi	172
35507	ièl	421
35508	ièm	1530
35509	:!v	0
35510	:!u	0
35511	:!r	0
35512	:!s	0
35513	:!p	0
35514	 zg	629
35515	fíl	3072
35516	ëd 	542
35517	ltö	0
35518	ltõ	0
35519	ltô	0
35520	ltã	0
35521	ltâ	0
35522	ltà	554
35523	ltä	306
35524	ltê	0
35525	lté	3376
35526	èlg	194
35527	euq	6367
35528	úzs	414
35529	úzi	172
35530	úzc	8472
35531	úza	957
35532	tóf	3429
35533	tóg	18733
35534	tóc	9611
35535	tóv	591
35536	tów	968
35537	tóp	7412
35538	tóq	0
35539	tó 	397184
35540	y:p	12671
35541	y:q	439
35542	y:t	6466
35543	y:v	3081
35544	y:w	3209
35545	y:x	0
35546	y:y	1392
35547	y:z	473
35548	,ge	597
35549	y:a	12473
35550	y:b	8567
35551	y:c	27384
35552	y:d	4707
35553	y:f	7230
35554	y:g	5641
35555	y:h	4691
35556	y:j	2490
35557	y:k	3521
35558	y:l	4784
35559	y:m	12888
35560	y:n	4886
35561	a.é	0
35562	 wä	765
35563	 wá	395
35564	.vv	835
35565	.vu	494
35566	.vg	237
35567	.vc	0
35568	r-é	432
35569	.vá	324
35570	ídi	30229
35571	ídn	6442
35572	ídr	5022
35573	ídu	186
35574	át 	1068
35575	ndë	362
35576	ndì	178
35577	átn	429
35578	ndã	700
35579	átk	248
35580	átt	726
35581	ndõ	0
35582	ndö	259
35583	kdm	0
35584	kdu	360
35585	átã	0
35586	áté	2576
35587	gíí	413
35588	üff	0
35589	bcf	291
35590	myy	0
35591	myz	1677
35592	myv	1381
35593	gíl	393
35594	gíd	0
35595	gír	660
35596	gíp	218
35597	gív	282
35598	gít	9833
35599	gí-	0
35600	dã.	0
35601	dã,	0
35602	.kg	0
35603	.kh	367
35604	.kl	563
35605	dãe	0
35606	 ¿m	2040
35607	uân	651
35608	lüm	1022
35609	ïla	217
35610	ïl 	272
35611	atã	423
35612	asx	578
35613	atê	0
35614	atö	248
35615	atô	0
35616	atõ	599
35617	atò	377
35618	mdh	193
35619	mdf	1428
35620	drö	281
35621	drâ	0
35622	oqü	0
35623	ñiz	4755
35624	ñiq	1659
35625	oqa	230
35626	oqo	409
35627	fän	419
35628	èsi	288
35629	cdg	427
35630	!it	267
35631	!im	511
35632	k.i	816
35633	k.:	204
35634	náv	339
35635	nát	7640
35636	náz	0
35637	sjk	305
35638	drn	386
35639	olà	700
35640	olâ	648
35641	olã	0
35642	olõ	0
35643	olü	615
35644	gkh	616
35645	olq	2887
35646	olx	324
35647	óad	255
35648	óat	881
35649	,gu	694
35650	hó 	28703
35651	hóa	373
35652	hód	262
35653	hói	533
35654	hól	5011
35655	hóm	373
35656	hós	816
35657	hóq	0
35658	hów	393
35659	iöt	257
35660	íul	0
35661	ttj	283
35662	bló	10237
35663	blí	7377
35664	blä	567
35665	blá	3318
35666	ttö	238
35667	ttá	351
35668	ttä	450
35669	blz	0
35670	blj	1251
35671	á!!	0
35672	saí	3360
35673	saâ	200
35674	sañ	2648
35675	öör	0
35676	föh	238
35677	föd	1990
35678	pó,	2269
35679	för	4894
35680	ssú	670
35681	 ,q	228
35682	nív	5824
35683	nír	1435
35684	níq	3384
35685	níz	678
35686	níf	11857
35687	níg	7407
35688	níb	7850
35689	níc	7170
35690	nío	703
35691	níl	944
35692	étn	14525
35693	gdz	180
35694	gdg	231
35695	gdl	402
35696	a:q	6362
35697	a:w	29583
35698	gdá	0
35699	ddw	428
35700	ddg	445
35701	ddf	16349
35702	gàn	224
35703	uiá	3709
35704	uiã	193
35705	uiè	1759
35706	uió	64697
35707	uiõ	0
35708	uiú	506
35709	a:!	387
35710	yèv	295
35711	ành	1154
35712	ànc	391
35713	àn 	1345
35714	ui?	0
35715	kkä	199
35716	fj 	280
35717	-ír	0
35718	-ín	0
35719	q:.	505
35720	q:z	190
35721	q:q	0
35722	q:r	686
35723	q:s	1662
35724	q:t	777
35725	q:u	290
35726	q:v	589
35727	q:w	327
35728	q:h	710
35729	q:i	471
35730	q:j	512
35731	q:k	4987
35732	q:l	878
35733	q:m	1155
35734	q:n	562
35735	q:o	297
35736	q:b	1136
35737	q:c	1151
35738	q:d	925
35739	q:f	916
35740	q:g	1051
35741	viq	5477
35742	viy	1048
35743	aós	0
35744	aór	836
35745	aód	0
35746	aón	6326
35747	viã	307
35748	vià	782
35749	viá	4039
35750	vië	238
35751	vió	153595
35752	viô	0
35753	viõ	0
35754	viú	607
35755	rè 	537
35756	ftá	541
35757	rèz	2729
35758	rèt	685
35759	itë	0
35760	itú	24174
35761	itö	190
35762	itô	171
35763	itõ	0
35764	ftq	0
35765	ftu	1169
35766	ftd	205
35767	ftk	202
35768	àrt	314
35769	ôve	176
35770	ôva	0
35771	eüs	0
35772	lèd	423
35773	lèm	576
35774	lèi	172
35775	lèv	763
35776	lèt	1141
35777	ueq	2534
35778	hgu	329
35779	ó-l	0
35780	 óx	4987
35781	 ót	529
35782	 ón	494
35783	 ód	414
35784	 ó 	13505
35785	ézo	672
35786	xai	1333
35787	xak	778
35788	rõe	361
35789	xa:	194
35790	fjk	0
35791	fji	0
35792	;tu	321
35793	;ts	0
35794	fja	1290
35795	jct	222
35796	jcp	335
35797	jcz	606
35798	jce	745
35799	jcm	0
35800	äff	390
35801	jch	600
35802	fje	1612
35803	npú	0
35804	êci	0
35805	gve	1698
35806	u:é	920
35807	u:ú	0
35808	u:ö	224
35809	u:ó	201
35810	u:.	977
35811	u:l	13405
35812	u:n	7626
35813	u:o	4356
35814	u:h	8832
35815	u:i	7832
35816	u:j	6488
35817	u:k	52868
35818	u:d	7465
35819	u:e	8443
35820	u:f	8392
35821	u:g	8917
35822	u:b	14214
35823	u:y	1103
35824	u:v	7178
35825	u:w	3809
35826	u:q	1162
35827	u:r	7598
35828	u:s	23506
35829	ukg	319
35830	eã 	0
35831	eã.	0
35832	eã,	0
35833	zix	0
35834	zii	2930
35835	eãe	0
35836	eãs	0
35837	tüs	236
35838	ukb	317
35839	tüt	191
35840	ziâ	0
35841	zax	767
35842	.ug	503
35843	unã	0
35844	igò	198
35845	sèr	5167
35846	sès	328
35847	sèb	198
35848	sèc	193
35849	sèl	412
35850	sèn	847
35851	.gv	439
35852	-éd	239
35853	?ar	3037
35854	?ac	1740
35855	 jã	0
35856	?ai	282
35857	-ér	281
35858	kji	297
35859	'í.	0
35860	'í,	0
35861	'í 	244
35862	exz	321
35863	ài 	1155
35864	'ís	0
35865	áy 	301
35866	w:u	598
35867	fny	202
35868	igk	1294
35869	ët-	595
35870	ët 	315
35871	ëtz	222
35872	ëta	446
35873	fèr	910
35874	-dj	310
35875	-df	481
35876	á! 	196
35877	rvê	0
35878	tãs	0
35879	tãn	0
35880	tãe	0
35881	-dé	1447
35882	tã:	0
35883	-dí	747
35884	tã.	0
35885	tã,	0
35886	tã 	232
35887	w-z	223
35888	jää	406
35889	árh	179
35890	êas	0
35891	êa.	0
35892	êa,	0
35893	êa 	250
35894	ñem	527
35895	laí	2573
35896	laï	778
35897	laé	193
35898	laê	0
35899	laà	221
35900	laã	0
35901	laú	2238
35902	ióx	3547
35903	iór	645
35904	ióp	1854
35905	iói	0
35906	iól	13028
35907	iób	240
35908	ióg	4660
35909	iód	50550
35910	 hê	0
35911	w:l	607
35912	úgr	0
35913	úga	301
35914	ntü	173
35915	mvr	1202
35916	ntò	354
35917	ntõ	0
35918	ntê	0
35919	ntã	627
35920	ntä	378
35921	n:z	3644
35922	ítá	240
35923	n:y	4465
35924	úgó	2230
35925	n:x	1565
35926	ihg	0
35927	úgá	332
35928	ít 	249
35929	ítu	758426
35930	ítm	9164
35931	kty	1592
35932	árá	445
35933	 tî	0
35934	ktp	0
35935	kts	1170
35936	ktn	309
35937	ktb	207
35938	êze	219
35939	 lä	2285
35940	 lã	0
35941	 lë	219
35942	 lô	210
35943	 lò	263
35944	ktü	0
35945	a!!	7815
35946	ktö	370
35947	któ	353
35948	ktí	191
35949	a!?	267
35950	dóx	0
35951	dów	583
35952	dót	2605
35953	dór	2235
35954	dól	36303
35955	dóm	1033
35956	dók	0
35957	dói	391
35958	dóf	1047
35959	dóg	893
35960	dóc	1006
35961	dó.	1953
35962	dó,	3393
35963	dóñ	3442
35964	áo 	898
35965	niê	571
35966	nié	13532
35967	niã	1132
35968	niô	0
35969	niõ	0
35970	éum	676
35971	zõe	0
35972	r:u	6921
35973	üsa	259
35974	plä	258
35975	plâ	0
35976	plí	16608
35977	plê	0
35978	plé	6252
35979	plè	339
35980	üs 	0
35981	üs.	0
35982	mt:	3913
35983	dèn	657
35984	dèm	465
35985	mtz	0
35986	í:u	0
35987	uíu	0
35988	uív	1833
35989	uíq	0
35990	uíp	282
35991	uír	942
35992	uíg	266
35993	uíf	1710
35994	uíc	483
35995	uíb	449
35996	uím	61342
35997	uío	861
35998	í: 	5676
35999	uí;	305
36000	uí:	1099
36001	uí-	416
36002	uí,	10443
36003	aoí	2540
36004	ao?	0
36005	aoe	872
36006	pqd	0
36007	rlè	292
36008	rlä	1181
36009	rlá	1857
36010	öyk	196
36011	rlã	0
36012	rlâ	423
36013	rlv	296
36014	é.-	0
36015	hãs	0
36016	hãe	824
36017	hãn	213
36018	é.j	246
36019	n:-	0
36020	hã?	0
36021	iqt	346
36022	hã.	0
36023	hã-	0
36024	m:t	674
36025	m:u	999
36026	m:v	474
36027	m:w	175
36028	m:p	685
36029	m:q	0
36030	m:r	371
36031	m:s	3575
36032	m:d	2490
36033	m:g	423
36034	m:a	1315
36035	m:b	964
36036	m:c	2660
36037	m:n	421
36038	m:o	299
36039	m:j	310
36040	m:k	278
36041	m:-	2185
36042	m:.	202
36043	ccó	0
36044	ccò	245
36045	ccí	588
36046	xím	445
36047	xíg	9433
36048	xía	1235
36049	xíc	0
36050	xít	347
36051	xív	0
36052	xís	297
36053	ccx	446
36054	ccb	926
36055	xve	464
36056	ótã	0
36057	td:	306
36058	ót 	442
36059	tdp	384
36060	óte	23593
36061	óta	5576
36062	ótn	0
36063	óto	7654
36064	ótt	2265
36065	ótu	2092
36066	ótr	1583
36067	óts	273
36068	iqü	0
36069	phä	383
36070	phö	0
36071	ssè	938
36072	i.j	7336
36073	i.k	342
36074	i.f	1269
36075	egú	294572
36076	egõ	0
36077	egô	0
36078	egê	0
36079	egé	2292
36080	egí	19424
36081	egâ	0
36082	egá	5349
36083	egv	437
36084	egj	356
36085	ô, 	455
36086	éd.	1637
36087	güc	211
36088	édu	7606
36089	édg	564
36090	o-á	454
36091	o-í	0
36092	o-ó	287
36093	o-ô	0
36094	o-ú	0
36095	dtj	603
36096	dtg	243
36097	dtf	172
36098	stq	4403
36099	dtw	201
36100	stâ	373
36101	stê	855
36102	stë	332
36103	stô	210
36104	stõ	0
36105	'ao	467
36106	'ak	561
36107	'aj	386
36108	ó..	411
36109	xev	557
36110	xv-	605
36111	vyr	690
36112	gsx	182
36113	vyc	825
36114	vyk	623
36115	écè	2008
36116	idô	0
36117	idí	14834
36118	idê	0
36119	idè	317
36120	idà	232
36121	mhy	0
36122	idx	613
36123	fd;	3004
36124	fdf	73357
36125	fdj	656
36126	fdm	559
36127	fdl	3816
36128	ôfa	0
36129	utâ	0
36130	utã	0
36131	utá	7459
36132	utê	0
36133	utí	5493
36134	utó	110856
36135	utõ	0
36136	utú	540
36137	s.é	0
36138	s.z	1227
36139	s.x	3045
36140	arì	301
36141	vbl	284
36142	vby	1159
36143	díd	557
36144	hló	483
36145	;cm	19137
36146	hlí	374
36147	hlè	0
36148	hlä	528
36149	hlá	244
36150	hlw	211
36151	hlq	279
36152	hlj	303
36153	hlg	944
36154	hlf	521
36155	rè,	0
36156	âge	767
36157	âgu	0
36158	ê-a	0
36159	ävl	1483
36160	äve	496
36161	äva	317
36162	à-m	412
36163	ävä	0
36164	k:s	11558
36165	k:q	332
36166	eót	2174
36167	eóp	37130
36168	k:u	887
36169	eóg	7341
36170	eóf	4052
36171	eód	0
36172	k:x	218
36173	eói	0
36174	k:y	332
36175	?:b	0
36176	k:k	26211
36177	wku	186
36178	k:n	5918
36179	orõ	0
36180	wk'	660
36181	bõe	0
36182	zya	1050
36183	zyo	455
36184	zyj	688
36185	zyx	266
36186	riñ	25043
36187	rië	674
36188	jlu	235
36189	jls	431
36190	jlo	918
36191	élf	974
36192	:dz	1403
36193	:du	17036
36194	:dw	814
36195	:dr	22901
36196	:dm	1125
36197	:dl	214
36198	:do	39728
36199	:dh	1109
36200	:dj	1885
36201	:de	109029
36202	:df	193
36203	:db	192
36204	pèl	421
36205	pèc	904
36206	:d-	267
36207	:d.	598
36208	:d'	253
36209	:dü	722
36210	:dú	553
36211	:dö	383
36212	:dó	291
36213	:dí	1006
36214	:dé	6181
36215	:dè	402
36216	:dä	308
36217	:dá	617
36218	:dâ	0
36219	mèd	480
36220	mèx	345
36221	mèt	673
36222	fnm	177
36223	ygb	396
36224	ygh	430
36225	êsp	0
36226	ãop	0
36227	?la	865
36228	?li	304
36229	ãoe	0
36230	h;o	0
36231	-tó	348
36232	-té	937
36233	-tí	195
36234	h;p	0
36235	-tá	722
36236	èn 	468
36237	vös	314
36238	vög	358
36239	zsp	428
36240	èna	0
36241	èng	470
36242	èni	548
36243	pxl	1581
36244	iãe	425
36245	iãs	0
36246	::w	556
36247	::v	1723
36248	::m	5323
36249	::f	1765
36250	::d	3870
36251	::c	7071
36252	::b	2851
36253	iã.	0
36254	iã,	0
36255	iã 	0
36256	lqi	232
36257	::é	0
36258	u-q	267
36259	m?s	209
36260	tèt	323
36261	tès	611
36262	tèg	286
36263	,lu	833
36264	p:v	1634
36265	í u	11532
36266	í z	734
36267	m;m	223
36268	ög 	318
36269	nyú	217
36270	ädc	429
36271	nyí	418
36272	nyà	868
36273	ío-	1537
36274	nyz	1121
36275	nyj	985
36276	nyf	402
36277	íop	2580
36278	íol	2502
36279	íoc	2165
36280	íod	116223
36281	kk:	46556
36282	ücü	299
36283	rdã	400
36284	p:b	1821
36285	 aê	0
36286	 aí	2735
36287	 aó	769
36288	 aú	86100
36289	rdâ	0
36290	kkö	1508
36291	üch	3087
36292	.lí	176
36293	.lv	413
36294	ábe	1190
36295	ábl	2168
36296	ábo	3467
36297	ábs	5791
36298	ábu	3776
36299	-és	706
36300	áb 	185
36301	zeq	4536
36302	e,u	179
36303	ê é	0
36304	paï	667
36305	ãs.	0
36306	ãs 	200
36307	ãs:	0
36308	ê v	0
36309	ê i	0
36310	ê h	0
36311	ê j	0
36312	ê l	0
36313	ê a	198
36314	ê b	0
36315	ê d	224
36316	ê f	0
36317	jõg	440
36318	jõe	256
36319	äit	300
36320	liñ	2645
36321	pa!	423
36322	ê -	0
36323	ìsí	341
36324	moë	445
36325	moé	325
36326	moï	309
36327	moí	0
36328	sj.	728
36329	zvr	249
36330	!la	738
36331	!lu	1293
36332	bá:	0
36333	rrê	767
36334	abè	523
36335	abê	0
36336	abõ	0
36337	abú	2701
36338	abü	224
36339	wgp	346
36340	csí	2002
36341	ryü	0
36342	csó	293
36343	öss	1280
36344	okv	522
36345	okg	369
36346	ódã	0
36347	okj	262
36348	ód.	200
36349	ódu	10742
36350	ódr	11550
36351	óde	4582
36352	óda	9835
36353	ódo	5619
36354	ódi	436194
36355	ódj	0
36356	hèv	360
36357	hèn	896
36358	hèl	848
36359	cff	143996
36360	hè 	345
36361	f;b	390
36362	ydf	179
36363	núp	0
36364	ewá	0
36365	ewó	449
36366	ewö	212
36367	:iv	5317
36368	:iw	594
36369	:ir	10830
36370	:ix	860
36371	tq:	2192
36372	qwa	527
36373	xfc	413
36374	biê	174
36375	bië	194
36376	bié	947462
36377	biã	0
36378	õda	0
36379	biú	0
36380	bió	172590
36381	biñ	1587
36382	sdt	806
36383	sdy	296
36384	sdj	0
36385	sdk	897
36386	sjf	0
36387	höp	276
36388	höv	211
36389	l,q	0
36390	sdó	1122
36391	sdé	902
36392	ésc	1557
36393	ésb	1968
36394	qnd	0
36395	éo.	0
36396	éo-	433
36397	éo 	1645
36398	éot	576
36399	éor	1974
36400	éom	552
36401	éog	5086
36402	éoc	293
36403	gcm	216
36404	gc!	232
36405	yão	0
36406	 cè	385
36407	x,t	246
36408	pür	187
36409	daí	6351
36410	daï	365
36411	sõd	0
36412	dañ	54266
36413	daú	0
36414	às 	2285
36415	àss	587
36416	àsi	247
36417	-èd	0
36418	-ès	294
36419	udô	0
36420	udã	0
36421	udá	32266
36422	àsì	279
36423	xéq	0
36424	vró	273
36425	vrõ	0
36426	vrã	0
36427	vrá	713
36428	vrt	620
36429	vrh	203
36430	:ij	490
36431	ioé	1044
36432	xé,	0
36433	ioq	23363
36434	lõu	191
36435	lõe	207
36436	fyf	197
36437	fyd	1035
36438	fyt	290
36439	fyu	0
36440	fyz	350
36441	fcf	99951
36442	ôst	0
36443	ôss	0
36444	ôs.	0
36445	ôs,	0
36446	ôs-	0
36447	ôs 	0
36448	qg 	0
36449	.lp	0
36450	súb	4987
36451	súr	1179
36452	súv	0
36453	.ly	1014
36454	d;b	8036
36455	d;c	3271
36456	d;v	0
36457	d;t	395
36458	àmi	451
36459	thô	550
36460	xfl	241
36461	xfs	0
36462	epâ	0
36463	thà	746
36464	e-ã	0
36465	hqa	227
36466	äck	1699
36467	:tí	1224
36468	:té	3980
36469	:tè	0
36470	:tê	206
36471	:tä	1513
36472	:tá	749
36473	:tà	218
36474	:tâ	418
36475	:tú	736
36476	:tö	550
36477	:tó	439
36478	:t.	406
36479	:tm	234
36480	:tl	1743
36481	:to	63123
36482	:ti	28961
36483	:tk	217
36484	:tj	613
36485	:te	98756
36486	:td	299
36487	:tg	229
36488	:tc	901
36489	:tb	303
36490	:ty	5045
36491	:tz	342
36492	:tw	2789
36493	:tv	1622
36494	:ts	3349
36495	l?s	955
36496	l?p	708
36497	l?t	337
36498	l?i	1325
36499	zby	472
36500	ykó	378
36501	:zr	300
36502	wfc	193
36503	naí	3206
36504	öpp	1353
36505	öpa	0
36506	öpi	1645
36507	jy:	256
36508	jyu	537
36509	jyr	387
36510	jys	174
36511	ywy	304
36512	jyn	1313
36513	ywn	329
36514	mã.	0
36515	mã-	0
36516	mã,	0
36517	mã:	0
36518	k:w	1469
36519	m ó	219
36520	k:t	4832
36521	mãe	253
36522	mãz	0
36523	mãs	0
36524	k:z	1256
36525	twn	0
36526	'è 	267
36527	ykj	1494
36528	ebá	637
36529	ebé	10541
36530	ebê	0
36531	k:f	3362
36532	 'é	0
36533	ebó	940
36534	yjn	2072
36535	yjo	2266
36536	yju	425
36537	ílu	0
36538	fír	231
36539	fíp	368
36540	fín	9320
36541	fío	9747
36542	fíg	1046
36543	fíd	201
36544	fíb	636
36545	fíc	38470
