36573	árp	1075
36574	árt	2835
36575	nbü	2350
36576	nbö	283
36577	nbã	0
36578	árl	392
36579	árm	1416
36580	vó,	0
36581	ár-	948
36582	nbj	554
36583	nb:	20384
36584	ääs	393
36585	äär	909
36586	äät	510
36587	ääk	1052
36588	ääj	0
36589	ään	1211
36590	ääm	0
36591	szú	526
36592	xó 	0
36593	dv.	553
36594	ekë	0
36595	uè 	466
36596	uèg	703
36597	uèd	52446
36598	uèc	305
36599	uèi	291
36600	uèr	32152
36601	uès	2560
36602	arô	3886
36603	arõ	0
36604	arö	837
36605	arú	3647
36606	arà	769
36607	cvn	959
36608	arâ	1889
36609	arê	12296
36610	arë	505
36611	ê-s	0
36612	pvz	0
36613	ê-i	0
36614	pvg	1596
36615	riú	389
36616	riô	0
36617	riõ	0
36618	riê	0
36619	riâ	350
36620	riã	0
36621	ekj	872
36622	í é	0
36623	í -	508
36624	!ge	270
36625	!gc	0
36626	!ga	416
36627	!gr	1622
36628	!gp	0
36629	í j	581
36630	e,j	470
36631	e,q	0
36632	xóp	0
36633	,sã	0
36634	rrë	574
36635	rrã	0
36636	rrâ	0
36637	rrú	353
36638	rrõ	0
36639	rrô	0
36640	rrò	229
36641	vêr	0
36642	cfn	245
36643	rrj	240
36644	rrc	961
36645	cfz	0
36646	rrw	571
36647	vên	325
36648	cf;	2616
36649	taú	280
36650	taé	1341
36651	taë	1605
36652	,s.	0
36653	spq	690
36654	xâm	0
36655	xân	0
36656	óko	0
36657	byk	1080
36658	m ö	295
36659	m ô	0
36660	m ü	0
36661	m ú	0
36662	m ê	0
36663	ghk	580
36664	ebä	742
36665	ebí	352
36666	ebü	301
36667	i!,	0
36668	i!!	1976
36669	cê,	0
36670	ïse	9447
36671	lvr	434
36672	cê!	0
36673	nö 	516
36674	ebx	314
36675	növ	294
36676	nöt	337
36677	nös	607
36678	nör	1038
36679	nöl	313
36680	nök	346
36681	bbv	601
36682	pxv	0
36683	bbé	48657
36684	bbá	0
36685	skö	1610
36686	skä	1070
36687	skí	1217
36688	yói	0
36689	yón	504
36690	fup	219
36691	sèg	1821
36692	!!d	2966
36693	në 	1573
36694	!!f	1295
36695	lvâ	356
36696	'l-	430
36697	û q	511
36698	q-h	223
36699	q-k	342
36700	q-j	351
36701	q-l	597
36702	q-n	303
36703	érê	81096
36704	û n	449
36705	ôch	312
36706	 yó	306
36707	gaî	1581
36708	û é	315
36709	xva	14086
36710	rît	356
36711	lâa	592
36712	lâc	15081
36713	lâb	229
36714	lâh	860
36715	lâl	434
36716	frw	1163
36717	frt	301
36718	lâ 	487
36719	fr?	3127
36720	tôl	2481
36721	;ke	895
36722	haâ	818
36723	haü	753
36724	äsl	332
36725	äsa	266
36726	kx.	254
36727	zrn	221
36728	:aï	643
36729	jià	345
36730	zoï	6296
36731	eét	1387
36732	uow	307
36733	yzé	399
36734	íbv	318
36735	câb	15757
36736	câl	732
36737	câp	274
36738	ën.	421
36739	ën,	904
36740	ëne	326
36741	vlb	692
36742	üit	930
36743	âbh	256
36744	 fû	9993
36745	 fî	605
36746	nmö	260
36747	nmô	265
36748	nrê	700
36749	nrö	259
36750	nrô	3457
36751	vgc	335
36752	wée	1009
36753	wé,	393
36754	áel	707
36755	jî 	324
36756	xvè	328
36757	ïf.	221
36758	pfv	361
36759	ïfa	2714
36760	ïfi	294
36761	ïfs	510
36762	mjp	228
36763	dlö	258
36764	ìxi	500
36765	rbg	269
36766	ôzu	226
36767	cmé	797
36768	brk	303
36769	ïad	567
36770	 öh	341
36771	! à	1232
36772	ké.	789
36773	ké,	1535
36774	kév	2196
36775	kéi	283
36776	kéo	527
36777	kéf	316
36778	kée	3015
36779	éb.	255
36780	;ko	1038
36781	;ki	528
36782	;ku	492
36783	gnô	261
36784	x!!	243
36785	t'm	243
36786	zê 	223
36787	q z	324
36788	q :	11637
36789	q ;	622
36790	q ?	313
36791	vwa	228
36792	q à	2431
36793	l,l	219
36794	guï	4107
36795	guî	1100
36796	ibz	258
36797	ibv	312
36798	lò,	298
36799	fbé	739
36800	âpé	480
36801	ôhe	256
36802	qhu	228
36803	âpr	2074
36804	äsh	222
36805	rûm	395
36806	rû 	815
36807	oé-	280
36808	oén	501
36809	oéd	1813
36810	oév	546
36811	oér	672
36812	oéq	9157
36813	oép	595
36814	hvd	236
36815	hvé	472
36816	 ;o	1110
36817	 âc	283
36818	 âp	1119
36819	e;f	1235
36820	d-é	495
36821	wmc	232
36822	ûne	2946
36823	ûna	344
36824	jrc	244
36825	sâr	590
36826	sât	2353
36827	sâd	238
36828	sâl	419
36829	mîn	310
36830	:jm	326
36831	:jr	262
36832	mî 	230
36833	 ät	218
36834	pâq	8805
36835	:j'	21472
36836	pâl	6571
36837	!oc	579
36838	 ,j	288
36839	rhê	361
36840	ymz	223
36841	ymè	7063
36842	-jb	239
36843	-jj	260
36844	cò 	299
36845	-jr	308
36846	-js	229
36847	-jy	753
36848	zr-	224
36849	u.w	279
36850	còl	231
36851	: è	421
36852	: ê	1229
36853	: î	916
36854	: â	592
36855	: ô	247
36856	: ö	334
36857	ié:	459
36858	fût	11269
36859	céb	1021
36860	cég	3295
36861	céo	1612
36862	e-è	1765
36863	 vè	1223
36864	êpr	1341
36865	r,l	411
36866	r,j	465
36867	keï	1848
36868	üeg	321
36869	ngî	270
36870	üe.	357
36871	ïva	361
36872	ïvo	13930
36873	jix	254
36874	dâr	359
36875	dât	2093
36876	oxè	678
36877	gâc	2536
36878	.j'	844
36879	.jc	271
36880	.jr	272
36881	à ?	3321
36882	:vê	432
36883	ïm 	2415
36884	ïmb	251
36885	ïme	491
36886	meï	1568
36887	ïmo	1566
36888	au?	342
36889	ñja	244
36890	e'o	228
36891	!ja	592
36892	!je	288
36893	jp'	262
36894	säg	240
36895	. ê	673
36896	éqé	218
36897	äfi	274
36898	omx	505
36899	wdp	2345
36900	hòu	221
36901	qjx	270
36902	ò e	368
36903	eép	754
36904	eév	323
36905	eéc	557
36906	eéd	613
36907	eél	1355
36908	boü	306
36909	boè	787
36910	boï	2221
36911	qon	363
36912	ï à	686
36913	o'w	281
36914	i?i	514
36915	i?s	441
36916	éur	278
36917	ï q	517
36918	yée	35402
36919	yéd	254
36920	yég	239
36921	yéc	282
36922	yél	2646
36923	yéh	260
36924	yék	361
36925	yét	1863
36926	yéy	403
36927	geô	1289
36928	geâ	1975
36929	geï	524
36930	yé,	3636
36931	yé.	2341
36932	dkk	326
36933	ujé	308
36934	àmh	2057
36935	ujt	423
36936	ujp	428
36937	ujl	225
36938	ujh	474
36939	ujf	353
36940	ujc	221
36941	õ a	392
36942	vht	238
36943	;er	275
36944	iué	262
36945	ûsh	240
36946	âmâ	259
36947	âmé	351
36948	âm,	271
36949	xès	1582
36950	xèr	394
36951	;n-	842
36952	ö i	261
36953	ö s	393
36954	rôd	1283
36955	rôo	241
36956	rôt	1632
36957	eqq	281
36958	u î	526
36959	bû 	1991
36960	;ut	2487
36961	:z 	265
36962	jbd	773
36963	toë	644
36964	toè	694
36965	zh,	1433
36966	zh.	730
36967	tvf	316
36968	zhè	374
36969	séh	306
36970	séo	12649
36971	'ân	3201
36972	'âp	461
36973	?fr	287
36974	?fe	218
36975	?fo	274
36976	 !p	381
36977	 !t	361
36978	ô-c	854
36979	tât	1961
36980	tâl	417
36981	tâc	23062
36982	:-d	2464
36983	:-p	442
36984	;éc	691
36985	;ég	320
36986	;éd	896
36987	;éq	445
36988	nw.	290
36989	 k!	586
36990	dèz	227
36991	dò 	235
36992	áhl	433
36993	zô 	491
36994	nhf	230
36995	nhn	915
36996	nhè	365
36997	pkm	1160
36998	mué	1242
36999	ür,	592
37000	üra	221
37001	ürf	266
37002	uît	2923
37003	uîn	1430
37004	k??	238
37005	ahâ	1606
37006	ppâ	1432
37007	ahî	270
37008	éaj	411
37009	éap	8968
37010	roè	1280
37011	roî	15947
37012	roü	300
37013	iï 	469
37014	éa.	1434
37015	iïs	520
37016	hâ 	364
37017	hâm	468
37018	hâh	1726
37019	hâk	304
37020	hâe	248
37021	hâd	552
37022	hâg	1076
37023	hâb	896
37024	hâv	263
37025	hâp	262
37026	hâs	11112
37027	m;-	1608
37028	îno	2200
37029	îni	393
37030	îng	254
37031	înc	252
37032	îna	12055
37033	în,	365
37034	óu 	292
37035	înè	551
37036	înâ	226
37037	ëge	275
37038	x;l	239
37039	x;c	231
37040	,ré	331
37041	p â	233
37042	ehv	298
37043	nüe	358
37044	éex	3157
37045	éez	2385
37046	éep	2318
37047	éeu	1046
37048	éet	624
37049	éev	764
37050	éei	407
37051	éeh	1301
37052	éej	581
37053	éem	6092
37054	éeo	249
37055	éea	1103
37056	éec	2729
37057	éeb	4205
37058	éee	1198
37059	éef	3499
37060	ée;	2004
37061	ée:	4496
37062	ée?	1354
37063	ée!	1215
37064	ée'	332
37065	deé	234
37066	éxé	287
37067	;;b	234
37068	gpd	240
37069	vxa	323
37070	aüy	628
37071	aün	423
37072	aüm	323
37073	ieé	937
37074	uuz	321
37075	fgw	506
37076	uuo	351
37077	uue	331
37078	kyô	1381
37079	ixw	248
37080	räl	334
37081	läf	373
37082	läl	297
37083	läp	234
37084	sgö	262
37085	hké	1548
37086	;et	833
37087	hkn	270
37088	;ef	399
37089	âhî	222
37090	äu,	231
37091	äu 	473
37092	tûr	262
37093	bôm	393
37094	eôl	1274
37095	whl	2304
37096	joû	233
37097	joï	264
37098	jox	723
37099	mék	1861
37100	méj	1461
37101	méf	8089
37102	méy	424
37103	:gc	235
37104	:gè	248
37105	ú z	610
37106	eï.	327
37107	eï,	663
37108	eïa	647
37109	eïe	5429
37110	eïd	879
37111	eïk	466
37112	eïm	501
37113	eïl	1162
37114	eïr	834
37115	öcs	243
37116	-u,	258
37117	èm 	298
37118	upv	504
37119	füz	427
37120	añj	338
37121	lpê	1642
37122	lpv	891
37123	lpk	236
37124	wér	313
37125	ôbe	250
37126	,c'	329
37127	khö	259
37128	khê	228
37129	khî	307
37130	khâ	2854
37131	nxp	244
37132	géc	605
37133	géh	446
37134	.o-	3063
37135	ôic	269
37136	zád	224
37137	áck	352
37138	î :	259
37139	î p	246
37140	î r	234
37141	î e	780
37142	î d	454
37143	î a	587
37144	î b	356
37145	axè	257
37146	gôt	3198
37147	oúm	265
37148	axv	14041
37149	düb	312
37150	tmk	322
37151	!m!	371
37152	wés	494
37153	iéh	251
37154	fèn	832
37155	ohê	9488
37156	rxè	1229
37157	lêt	426
37158	qme	227
37159	.hb	257
37160	poê	2178
37161	xuz	222
37162	mq.	374
37163	bhâ	475
37164	bhn	408
37165	bhc	305
37166	kük	348
37167	tpv	238
37168	seà	2224
37169	seï	4017
37170	awî	228
37171	v',	247
37172	éhy	2955
37173	éht	1733
37174	sxa	224
37175	sxi	256
37176	d'â	13489
37177	ueï	8799
37178	ueé	478
37179	d'ó	273
37180	-é 	232
37181	-én	1026
37182	-éq	1605
37183	vmr	460
37184	d't	267
37185	ihé	4033
37186	ihâ	288
37187	fxe	555
37188	fxd	343
37189	fxg	348
37190	fxf	401
37191	fxc	362
37192	lô.	884
37193	lô-	253
37194	ôré	280
37195	lôt	16403
37196	âvr	528
37197	uêp	2341
37198	âva	318
37199	ôri	317
37200	ôre	243
37201	xeh	323
37202	xe?	295
37203	xeï	2717
37204	hwm	263
37205	uwt	252
37206	är,	243
37207	hpk	807
37208	jyb	272
37209	zeï	362
37210	wgf	232
37211	wgc	384
37212	bák	1324
37213	ösz	281
37214	ösg	238
37215	ösn	254
37216	ypé	3016
37217	tzè	682
37218	yp,	220
37219	püt	324
37220	püs	442
37221	'és	1490
37222	'ér	20769
37223	'éz	231
37224	'éx	275
37225	'éf	248
37226	'éb	8072
37227	'éo	2005
37228	'én	50751
37229	'ém	73985
37230	'éj	1428
37231	!ét	373
37232	!éq	3567
37233	!ép	1147
37234	!él	429
37235	!éc	290
37236	ú-b	354
37237	ú-d	521
37238	yké	367
37239	ykm	228
37240	ëxi	267
37241	ìn 	219
37242	'ôt	368
37243	èrt	305
37244	èro	727
37245	opâ	3772
37246	vêp	1064
37247	vêl	329
37248	edà	260
37249	plh	248
37250	tôk	537
37251	kyv	283
37252	kx,	989
37253	 p;	459
37254	bèn	3096
37255	êvé	1925
37256	psè	239
37257	êvo	275
37258	êva	1460
37259	 pî	348
37260	ásd	255
37261	nmé	1018
37262	nmb	281
37263	c-é	1169
37264	mpq	239
37265	c-q	1195
37266	uéa	1000
37267	uég	1741
37268	uéf	1238
37269	uék	222
37270	uéo	681
37271	uép	2026
37272	zêt	766
37273	uéï	221
37274	t.q	387
37275	t.y	251
37276	t.x	544
37277	puî	590
37278	asû	253
37279	asè	682
37280	asî	225
37281	puw	406
37282	rhè	304
37283	rbö	341
37284	rbë	291
37285	e-î	2021
37286	môs	1574
37287	rî,	372
37288	ruè	754
37289	..à	332
37290	îch	14970
37291	ökh	337
37292	cdv	275
37293	bxm	247
37294	bxl	228
37295	bxc	270
37296	zné	286
37297	beï	1326
37298	beñ	537
37299	hôl	230
37300	x;w	445
37301	shû	630
37302	shâ	1840
37303	shè	376
37304	shî	220
37305	nêc	282
37306	q.u	219
37307	q.q	307
37308	q.s	242
37309	q.f	332
37310	q.g	393
37311	q.h	268
37312	q.j	389
37313	'm'	287
37314	ésr	670
37315	ésv	407
37316	ésk	1569
37317	ésj	760
37318	ésn	406
37319	ésm	640
37320	ésg	376
37321	ésf	361
37322	ésd	641
37323	ésé	12865
37324	ésè	513
37325	upè	8611
37326	vf:	1279
37327	vff	305
37328	vfe	384
37329	isà	228
37330	isx	221
37331	láf	236
37332	â s	344
37333	â l	236
37334	d'è	1028
37335	d'ö	1056
37336	d'ô	297
37337	d'ú	534
37338	âcl	2317
37339	âci	283
37340	;hy	527
37341	;hu	321
37342	âcr	318
37343	d'b	1351
37344	d'g	219
37345	d'j	356
37346	d'm	1011
37347	d'r	1105
37348	d'p	636
37349	d'x	294
37350	ût-	3154
37351	nän	233
37352	xje	424
37353	xja	269
37354	xjo	315
37355	xjr	391
37356	ärä	336
37357	ûtn	337
37358	hûn	261
37359	ûti	2749
37360	zuv	228
37361	zuj	252
37362	jhl	1790
37363	ô à	261
37364	éwo	474
37365	f;;	245
37366	môq	530
37367	môt	483
37368	môl	1027
37369	tnj	444
37370	-pâ	681
37371	-pê	1211
37372	n'j	247
37373	n'u	5138
37374	n'é	62240
37375	n'ê	3507
37376	vúc	315
37377	qsh	483
37378	täi	224
37379	täu	288
37380	tää	252
37381	èbv	580
37382	p;;	2932
37383	p;?	999
37384	p;z	584
37385	p;à	44745
37386	p;é	995
37387	ík.	260
37388	koï	3496
37389	 eä	234
37390	 eû	3026
37391	 gè	24657
37392	-bö	249
37393	dôl	545
37394	dôt	1476
37395	peï	400
37396	nûm	323
37397	ïg 	338
37398	ïgu	329
37399	ïgo	2326
37400	ïgh	1055
37401	ïga	1476
37402	mkt	269
37403	nû 	348
37404	!pé	966
37405	afè	234
37406	afâ	235
37407	dgv	278
37408	kéa	348
37409	reà	243
37410	ébè	975
37411	ogk	387
37412	îss	449
37413	îs 	290
37414	hìx	480
37415	cjh	471
37416	cjm	1094
37417	cjf	545
37418	tmè	468
37419	buë	555
37420	buè	1542
37421	cèt	3001
37422	cèv	233
37423	cè 	224
37424	!!é	459
37425	goï	9099
37426	ggé	10954
37427	écf	267
37428	goü	801
37429	goú	486
37430	éc-	299
37431	éc!	359
37432	x ê	1727
37433	x î	8612
37434	x â	800
37435	tlè	243
37436	?ei	229
37437	'x 	457
37438	vv-	220
37439	vvd	460
37440	icè	952
37441	idq	251
37442	âs 	469
37443	âss	10893
37444	âsh	273
37445	âsi	782
37446	âsa	318
37447	,gé	223
37448	huà	387
37449	huì	230
37450	huî	2524
37451	huè	750
37452	kvé	278
37453	jgo	256
37454	:pà	839
37455	:pw	265
37456	bêc	722
37457	wbq	274
37458	wbg	286
37459	kvc	599
37460	kvk	375
37461	kvv	273
37462	:mê	1473
37463	:m'	399
37464	jué	423
37465	l ö	265
37466	ûr,	7117
37467	ûr-	252
37468	ûr 	24001
37469	ûri	2249
37470	ynq	886
37471	ynè	913
37472	-ké	880
37473	?wo	294
37474	ä. 	267
37475	ëbe	397
37476	fú 	267
37477	lj.	409
37478	m'z	556
37479	ljr	886
37480	fbk	352
37481	ndû	433
37482	ljé	269
37483	ô !	275
37484	réy	224
37485	kbb	217
37486	ikè	335
37487	ikí	466
37488	nfd	281
37489	ïwe	367
37490	ïwa	12131
37491	ják	528
37492	jág	733
37493	éïd	258
37494	üdo	365
37495	nfè	5640
37496	réè	1473
37497	dáj	455
37498	oû 	4865
37499	c ê	4630
37500	c á	427
37501	avö	247
37502	î. 	427
37503	avx	400
37504	pzp	404
37505	pzo	458
37506	pzk	298
37507	júk	225
37508	ygè	10649
37509	mfk	663
37510	mfm	1005
37511	czé	491
37512	âpe	423
37513	îd 	475
37514	'c 	453
37515	m,d	248
37516	mrâ	393
37517	rûn	353
37518	rût	302
37519	bnm	244
37520	köb	280
37521	köm	229
37522	soé	731
37523	soï	2319
37524	soû	336
37525	'hr	347
37526	'hl	336
37527	 ôt	2365
37528	'h 	3957
37529	'h.	757
37530	évu	48441
37531	év 	2193
37532	év!	373
37533	év.	3587
37534	djd	270
37535	djk	346
37536	fmm	900
37537	'wp	243
37538	uké	507
37539	.yv	269
37540	f.!	774
37541	vkv	406
37542	ivâ	563
37543	ivè	4305
37544	ivh	382
37545	uë,	851
37546	ïl.	223
37547	rêk	242
37548	zìz	659
37549	ôtô	3213
37550	lîm	226
37551	lîl	1523
37552	fvo	271
37553	fvr	405
37554	lî,	243
37555	ôtu	14585
37556	ôti	15665
37557	ôt.	6912
37558	ôt-	234
37559	ôt,	11325
37560	âlu	1740
37561	;op	366
37562	âli	2332
37563	âla	1044
37564	âl 	654
37565	âlî	408
37566	heá	220
37567	heï	720
37568	û y	325
37569	ryy	285
37570	hzd	503
37571	hzb	1450
37572	wrl	297
37573	;ré	5651
37574	zkp	218
37575	 â 	444
37576	zk 	387
37577	u'.	456
37578	 ;p	298
37579	 ;d	2336
37580	ûbi	366
37581	pöc	220
37582	pök	404
37583	pö,	262
37584	söh	521
37585	söz	232
37586	  â	551
37587	  ê	435
37588	  è	322
37589	  î	670
37590	  ö	344
37591	ègi	267
37592	psé	1372
37593	.ix	232
37594	lzy	1048
37595	lzz	292
37596	-fè	336
37597	lzt	277
37598	fêl	392
37599	ërc	846
37600	ërd	221
37601	ëre	789
37602	-ff	473
37603	lzé	1798
37604	û, 	1191
37605	wtv	240
37606	reé	915
37607	lgd	8528
37608	lgv	4700
37609	lgè	8875
37610	lgó	305
37611	nvb	420
37612	kré	861
37613	krn	728
37614	.ey	240
37615	änm	228
37616	ïb 	327
37617	pjd	325
37618	!bc	229
37619	eât	2056
37620	ïbi	475
37621	ïbe	12498
37622	ïba	535
37623	ïby	392
37624	.vr	284
37625	!bp	264
37626	dîm	3399
37627	dît	635
37628	mvu	479
37629	mvv	389
37630	uïb	374
37631	uïg	1397
37632	uïe	2047
37633	uïn	279
37634	uïm	906
37635	hôj	526
37636	uï 	895
37637	hôs	221
37638	 pû	918
37639	ûn,	235
37640	àj 	467
37641	bâc	2975
37642	'ús	458
37643	obè	1391
37644	sâ 	351
37645	ît.	4243
37646	îti	3167
37647	îto	554
37648	îta	731
37649	zfr	262
37650	háj	441
37651	îté	2093
37652	caë	1021
37653	caè	1634
37654	caä	556
37655	tjb	496
37656	tjk	6510
37657	óré	259
37658	m'c	417
37659	m'g	344
37660	m'i	10995
37661	m'h	2008
37662	m'o	5803
37663	m'r	442
37664	m'v	307
37665	m'ê	600
37666	m'é	19190
37667	qih	351
37668	ûgi	429
37669	éfè	26751
37670	rwd	704
37671	éf.	5282
37672	rwk	1912
37673	éff	534
37674	éfg	291
37675	srä	234
37676	dzé	1210
37677	sré	2490
37678	yún	332
37679	'gh	217
37680	éyé	766
37681	ögn	249
37682	éyo	310
37683	gqv	395
37684	ydè	882
37685	ffû	1553
37686	uvâ	264
37687	ôda	291
37688	aà 	312
37689	s,x	331
37690	s,k	225
37691	îmi	297
37692	 ;l	231
37693	esè	435
37694	iyâ	870
37695	iyé	334
37696	iyû	222
37697	;bc	222
37698	bzz	224
37699	- î	1347
37700	wiñ	1194
37701	jnr	233
37702	jnw	230
37703	:fê	1162
37704	öyl	233
37705	jná	262
37706	l-ê	263
37707	öbb	297
37708	öba	267
37709	yaë	316
37710	?ra	672
37711	?ru	666
37712	-vè	572
37713	. î	277
37714	-vf	274
37715	zpp	231
37716	ttè	4411
37717	n-â	1502
37718	èlè	408
37719	n-ê	3969
37720	n,k	259
37721	zpl	244
37722	lww	903
37723	 zì	723
37724	 zè	3669
37725	 zk	499
37726	tîn	317
37727	y?,	218
37728	êli	381
37729	êl 	225
37730	nww	476
37731	êlé	12173
37732	.u 	238
37733	féb	1643
37734	.uq	468
37735	.ud	264
37736	üar	327
37737	ïr,	411
37738	ïro	795
37739	ïri	426
37740	ïra	7257
37741	gîr	275
37742	gmm	219
37743	ô..	732
37744	ööl	220
37745	c'a	714
37746	c'q	293
37747	c't	343
37748	.nd	309
37749	c'é	38000
37750	t ô	566
37751	t ä	355
37752	t è	2528
37753	maü	1970
37754	maâ	2450
37755	maé	1407
37756	ayâ	368
37757	!n!	446
37758	às.	4007
37759	ël.	7867
37760	cqm	395
37761	cqf	856
37762	cqz	332
37763	höd	430
37764	qn 	719
37765	iéf	828
37766	bk.	382
37767	eyè	648
37768	qqc	747
37769	sbä	826
37770	sbè	780
37771	sbé	647
37772	:êt	233
37773	lkä	537
37774	éiè	503
37775	spk	218
37776	éi,	573
37777	éiq	3634
37778	éif	2238
37779	éib	227
37780	éim	5701
37781	gaq	226
37782	zôr	321
37783	yír	1221
37784	dgb	391
37785	syh	301
37786	gaè	440
37787	ütk	231
37788	ufú	346
37789	 vî	553
37790	-êt	77580
37791	q?a	774
37792	'ré	283
37793	vlg	450
37794	vlí	918
37795	iiè	2394
37796	z.f	708
37797	z.i	681
37798	z.x	240
37799	âil	589
37800	 öm	266
37801	êpi	703
37802	x.l	231
37803	xdu	721
37804	xdr	493
37805	yèd	2356
37806	y;b	293
37807	kwy	242
37808	à â	546
37809	à à	5643
37810	à ê	32171
37811	à ö	444
37812	eàv	2028
37813	à '	394
37814	à ;	666
37815	à :	16510
37816	zd.	230
37817	zdg	252
37818	wdm	403
37819	zdé	314
37820	örc	403
37821	pût	712
37822	zéq	258
37823	k'o	260
37824	-aï	346
37825	üno	240
37826	qên	239
37827	llâ	1087
37828	kyï	747
37829	kyû	579
37830	mià	249
37831	tûn	231
37832	nnâ	446
37833	 dò	256
37834	nl'	2318
37835	nlé	1718
37836	nlè	12310
37837	dûn	294
37838	ïye	302
37839	mqa	311
37840	poï	1924
37841	mq-	250
37842	rèl	2324
37843	rèf	3379
37844	t-ê	72888
37845	t-î	801
37846	xuâ	287
37847	ö¿ô	315
37848	ptê	8694
37849	alö	283
37850	ìng	484
37851	oyè	2936
37852	rkä	317
37853	oyw	230
37854	!ac	299
37855	!ao	481
37856	gâv	462
37857	jél	301
37858	cdj	450
37859	xàt	325
37860	tgh	371
37861	tgm	221
37862	qaï	1175
37863	tgé	769
37864	qac	598
37865	qao	392
37866	ï. 	2892
37867	hû 	374
37868	ulû	224
37869	:úr	249
37870	bdè	842
37871	bdl	410
37872	bdj	315
37873	siï	462
37874	jéd	659
37875	msè	3571
37876	:yé	242
37877	'b,	310
37878	dlä	589
37879	dl'	353
37880	 ¡h	247
37881	òr 	248
37882	jéz	683
37883	lût	15393
37884	âyâ	261
37885	âyo	469
37886	âya	461
37887	vaï	3083
37888	xtw	749
37889	xtv	914
37890	xtn	372
37891	xtm	432
37892	ynô	7364
37893	ucx	700
37894	xté	72870
37895	xtè	431
37896	là.	15698
37897	là-	9633
37898	là?	354
37899	là:	339
37900	hoï	4898
37901	hoé	1185
37902	âbo	801
37903	âbl	16276
37904	âbi	721
37905	;il	507
37906	âba	406
37907	;ir	225
37908	ïmi	519
37909	âb 	604
37910	prâ	242
37911	prî	252
37912	anû	599
37913	u'ê	1081
37914	u'é	10026
37915	u'î	4373
37916	u'à	221311
37917	xié	1765
37918	u'h	6119
37919	u'n	235
37920	u'y	1124
37921	zts	314
37922	ztè	3858
37923	ztú	471
37924	ztó	343
37925	wtf	344
37926	wtj	231
37927	jku	378
37928	mõi	373
37929	:cj	349
37930	:cq	913
37931	ögö	250
37932	ydc	323
37933	?im	491
37934	-qo	234
37935	-qâ	336
37936	võ 	261
37937	ä e	550
37938	ä d	384
37939	agî	232
37940	fà 	295
37941	iàs	415
37942	càd	444
37943	ëla	868
37944	ëls	1031
37945	úrv	380
37946	!p 	353
37947	:pk	265
37948	!p!	386
37949	p:z	219
37950	,oh	309
37951	,op	264
37952	!pj	598
37953	;à 	911
37954	ílí	304
37955	 dì	293
37956	klè	411
37957	dûm	1774
37958	dûr	299
37959	jju	532
37960	.c'	1109
37961	dû 	34092
37962	dû,	511
37963	jjj	534
37964	ctè	82885
37965	ágy	1004
37966	ágó	334
37967	ïds	779
37968	ïdo	1523
37969	ïd,	1012
37970	ïd.	419
37971	ïdé	260
37972	rdx	218
37973	mló	473
37974	!qi	351
37975	gèl	3048
37976	wbd	247
37977	é- 	526
37978	rdò	293
37979	îr 	748
37980	îrl	1400
37981	îra	352
37982	îrs	709
37983	rvö	423
37984	ckè	734
37985	etè	2484
37986	qtr	787
37987	btp	1365
37988	qti	293
37989	etq	347
37990	tlf	1884
37991	,à 	812
37992	:m-	222
37993	él'	419
37994	gl'	223
37995	yéz	261
37996	glh	231
37997	glf	559
37998	uaï	1125
37999	'yd	271
38000	'ym	252
38001	'yv	6822
38002	'ys	1692
38003	'yz	377
38004	îla	279
38005	îli	239
38006	ilü	370
38007	ârî	258
38008	ôné	2343
38009	âri	2462
38010	ôn-	451
38011	âr 	1166
38012	 û 	249
38013	öfu	257
38014	oïé	864
38015	qcm	544
38016	oï 	6625
38017	oï,	2052
38018	oï.	941
38019	xyé	303
38020	oïa	4135
38021	oïm	554
38022	oïl	2510
38023	oïo	251
38024	oïk	1571
38025	oït	8065
38026	oïv	13995
38027	oïq	11475
38028	 jì	257
38029	 à.	509
38030	 à-	881
38031	 à,	582
38032	 àm	1952
38033	l:î	677
38034	:s'	1241
38035	:sû	270
38036	-rê	1076
38037	zaë	329
38038	wcg	238
38039	wcf	344
38040	öwi	294
38041	ûlu	1971
38042	ûle	9722
38043	ûla	3965
38044	ytè	5532
38045	yté	2918
38046	ûli	452
38047	ûl 	326
38048	ytz	1573
38049	jtc	248
38050	sfk	265
38051	sàr	263
38052	l'ê	9567
38053	màs	310
38054	l'í	333
38055	l'à	320
38056	l'ö	649
38057	:lx	257
38058	pàs	33242
38059	:l 	364
38060	l'j	247
38061	l'm	532
38062	l'f	356
38063	l'g	324
38064	l'x	930
38065	l'y	10585
38066	l'r	281
38067	l'p	294
38068	:là	881
38069	tlb	255
38070	jjg	356
38071	yoï	411
38072	ûsu	414
38073	ihp	231
38074	ihw	355
38075	èva	248
38076	-là	31239
38077	-lä	282
38078	ihb	223
38079	vîn	660
38080	s?p	378
38081	ië,	239
38082	ëch	770
38083	,d'	278
38084	r.x	233
38085	r.q	300
38086	naî	116643
38087	naü	305
38088	è e	833
38089	ígl	294
38090	éèr	1464
38091	ët.	474
38092	ïté	10682
38093	ït,	853
38094	ït-	600
38095	ït.	448
38096	jà,	4647
38097	jà.	1795
38098	ïtc	302
38099	ïte	2813
38100	gà 	232
38101	dàn	236
38102	ëtl	643
38103	ëti	1400
38104	ëte	432
38105	ë-k	4895
38106	¡dí	945
38107	awé	336
38108	awâ	297
38109	!dé	3116
38110	sws	398
38111	ólá	295
38112	él.	1483
38113	ékh	720
38114	tyé	364
38115	tyq	5531
38116	 kè	274
